//X Y Z R G B Original_cloud_index
50520
-0.5747139453887939 4.0821824073791504 -1.1419818401336670 255 0 255 0.000000
-1.4848719835281372 4.3325557708740234 -0.9531172513961792 255 0 255 0.000000
-0.7091844081878662 4.6112794876098633 -0.2842393517494202 255 0 255 0.000000
-1.4634401798248291 5.3302874565124512 0.8299312591552734 255 0 255 0.000000
-1.5971117019653320 4.4018721580505371 -0.8785647153854370 255 0 255 0.000000
-0.6968411803245544 4.5215320587158203 -0.4812687635421753 255 0 255 0.000000
-0.6831505298614502 4.4987139701843262 -0.5079985857009888 255 0 255 0.000000
-1.7126134634017944 4.9425292015075684 0.1852066963911057 255 0 255 0.000000
-1.8077824115753174 4.5560884475708008 -0.6532035470008850 255 0 255 0.000000
-0.7360082864761353 4.5901088714599609 -0.3853966891765594 255 0 255 0.000000
-3.4605522155761719 5.1190986633300781 0.3806784451007843 255 0 255 0.000000
-2.2882721424102783 4.7841396331787109 -0.3107490241527557 255 0 255 0.000000
-3.2197942733764648 4.9768967628479004 0.7209393978118896 255 0 255 0.000000
-0.8696995377540588 5.6727871894836426 0.7558500766754150 255 0 255 0.000000
-2.2730538845062256 4.8432755470275879 -0.0989672988653183 255 0 255 0.000000
-0.6923219561576843 4.6201496124267578 -0.2470633536577225 255 0 255 0.000000
-2.2914941310882568 5.0456767082214355 0.2480542808771133 255 0 255 0.000000
-1.4006894826889038 4.5642366409301758 -0.2618620097637177 255 0 255 0.000000
-0.6346030831336975 4.2900614738464355 -0.8559677600860596 255 0 255 0.000000
-1.8708502054214478 4.6916389465332031 -0.4662631452083588 255 0 255 0.000000
-2.2845032215118408 4.9683122634887695 0.0699265003204346 255 0 255 0.000000
-0.7849798798561096 5.0440359115600586 0.4283913075923920 255 0 255 0.000000
-1.0248059034347534 5.2794604301452637 0.8570830225944519 255 0 255 0.000000
-0.9263092279434204 5.1962671279907227 0.6811491250991821 255 0 255 0.000000
-2.3375911712646484 4.9281759262084961 0.0118739949539304 255 0 255 0.000000
-1.9495790004730225 4.5086622238159180 -0.9094060659408569 255 0 255 0.000000
-1.7181237936019897 4.7081966400146484 -0.2788063585758209 255 0 255 0.000000
-2.2024254798889160 4.7059030532836914 -0.3078550994396210 255 0 255 0.000000
-2.4013106822967529 5.1420969963073730 0.3778752088546753 255 0 255 0.000000
-0.9951730370521545 6.0248079299926758 0.9468165636062622 255 0 255 0.000000
-0.7518262863159180 4.9279551506042480 0.2693071961402893 255 0 255 0.000000
-0.7446380257606506 4.7230019569396973 -0.1505627185106277 255 0 255 0.000000
-2.4400217533111572 4.7270741462707520 -0.5041232705116272 255 0 255 0.000000
-0.7050806879997253 4.5567879676818848 -0.4248308241367340 255 0 255 0.000000
-0.5842941403388977 4.3688697814941406 -0.5649421215057373 255 0 255 0.000000
-1.4495691061019897 4.2304997444152832 -0.9501153826713562 255 0 255 0.000000
-2.3829169273376465 5.1372036933898926 0.3242041468620300 255 0 255 0.000000
-0.7783029675483704 6.0153684616088867 0.3668043911457062 255 0 255 0.000000
-0.8832498192787170 5.2414340972900391 0.8445299267768860 255 0 255 0.000000
-2.2100105285644531 4.7023515701293945 -0.3509428501129150 255 0 255 0.000000
-2.1662635803222656 5.2331347465515137 0.5096702575683594 255 0 255 0.000000
-2.3510458469390869 4.7995543479919434 -0.2979857623577118 255 0 255 0.000000
-2.2723898887634277 4.6897068023681641 -0.3875194191932678 255 0 255 0.000000
-2.8088724613189697 4.8827128410339355 0.1327582299709320 255 0 255 0.000000
-0.6280792355537415 4.1692519187927246 -1.0617414712905884 255 0 255 0.000000
-1.9611650705337524 4.7440276145935059 -0.2743399739265442 255 0 255 0.000000
-0.6994576454162598 4.5317006111145020 -0.4343861043453217 255 0 255 0.000000
-3.3386440277099609 5.2552862167358398 0.5886744856834412 255 0 255 0.000000
-0.8792873024940491 4.0436334609985352 0.6474161148071289 255 0 255 0.000000
-1.4838464260101318 4.3950595855712891 -0.6168119907379150 255 0 255 0.000000
-0.6489449143409729 4.2609009742736816 -0.9090805053710938 255 0 255 0.000000
-3.2235431671142578 5.2160439491271973 0.6934912204742432 255 0 255 0.000000
-1.5470536947250366 4.3723602294921875 -0.9244123697280884 255 0 255 0.000000
-1.8791589736938477 4.9515757560729980 0.3902965188026428 255 0 255 0.000000
-0.6062310338020325 4.1970834732055664 -0.9763311147689819 255 0 255 0.000000
-0.5964684486389160 4.1997861862182617 -0.9666321277618408 255 0 255 0.000000
-2.3308498859405518 5.1148996353149414 0.3132594823837280 255 0 255 0.000000
-0.8733730316162109 3.9995090961456299 -0.3434209823608398 255 0 255 0.000000
-0.7136571407318115 4.3563165664672852 -0.8182830810546875 255 0 255 0.000000
-0.9929304718971252 5.2626791000366211 0.8114408254623413 255 0 255 0.000000
-1.7299343347549438 4.7825984954833984 -0.1709940880537033 255 0 255 0.000000
-0.6865328550338745 4.4725894927978516 -0.5684007406234741 255 0 255 0.000000
-2.8487377166748047 5.1193261146545410 -0.1687033027410507 255 0 255 0.000000
-2.3631699085235596 4.9880537986755371 0.0172531418502331 255 0 255 0.000000
-1.5573711395263672 4.4871244430541992 -0.5670283436775208 255 0 255 0.000000
-0.8079584240913391 5.0900897979736328 0.4962462186813354 255 0 255 0.000000
-2.3825948238372803 4.6681747436523438 -0.5395845174789429 255 0 255 0.000000
-0.7844781279563904 4.9614043235778809 0.2559570074081421 255 0 255 0.000000
-1.1639071702957153 5.3015346527099609 0.8647615909576416 255 0 255 0.000000
-0.6393715143203735 4.2903084754943848 -0.8602052330970764 255 0 255 0.000000
-0.6820037961006165 4.4753847122192383 -0.5516049265861511 255 0 255 0.000000
-1.8143945932388306 4.8414559364318848 -0.0922113731503487 255 0 255 0.000000
-2.5480301380157471 4.9646549224853516 -0.1174932718276978 255 0 255 0.000000
-1.4349591732025146 5.2588849067687988 0.7837710380554199 255 0 255 0.000000
-0.6936215162277222 4.5404214859008789 -0.4424741864204407 255 0 255 0.000000
-0.8091539740562439 4.8228354454040527 -0.0091891372576356 255 0 255 0.000000
-1.2777556180953979 3.9715163707733154 -1.5438777208328247 255 0 255 0.000000
-1.4029628038406372 4.0291604995727539 -1.3955270051956177 255 0 255 0.000000
-1.3889709711074829 4.2789134979248047 -1.0807058811187744 255 0 255 0.000000
-1.5156922340393066 4.1167531013488770 -1.3751878738403320 255 0 255 0.000000
-1.1858179569244385 3.8224890232086182 -1.7109264135360718 255 0 255 0.000000
-3.2119662761688232 5.2871994972229004 -0.6631724238395691 255 0 255 0.000000
-1.4235239028930664 4.0757031440734863 -1.3225007057189941 255 0 255 0.000000
-0.6026133298873901 4.0410361289978027 -1.2887644767761230 255 0 255 0.000000
-0.6761126518249512 4.3419013023376465 -0.7937443852424622 255 0 255 0.000000
-2.0126812458038330 4.7213010787963867 -0.4356186091899872 255 0 255 0.000000
-2.3489644527435303 4.0864028930664063 0.5984353423118591 255 0 255 0.000000
-0.6461782455444336 4.2631916999816895 -0.9211764931678772 255 0 255 0.000000
-0.7461969256401062 4.8125324249267578 0.0589988604187965 255 0 255 0.000000
-3.2997586727142334 5.0668120384216309 0.7891312837600708 255 0 255 0.000000
-0.6339440345764160 4.2568082809448242 -0.9163169860839844 255 0 255 0.000000
-0.8165081739425659 5.3800873756408691 0.7146362662315369 255 0 255 0.000000
-0.7327938675880432 4.5452594757080078 -0.4610925316810608 255 0 255 0.000000
-2.8572263717651367 5.3395819664001465 0.6896545886993408 255 0 255 0.000000
-0.7746145725250244 4.9115986824035645 0.2303356379270554 255 0 255 0.000000
-2.2023699283599854 4.9254889488220215 0.8105858564376831 255 0 255 0.000000
-0.6851599216461182 5.1714787483215332 -0.9338995814323425 255 0 255 0.000000
-0.6825022101402283 4.5359225273132324 -0.3777172565460205 255 0 255 0.000000
-2.2208178043365479 4.3755140304565430 -0.9660195112228394 255 0 255 0.000000
-1.7473802566528320 4.7844820022583008 -0.1576065868139267 255 0 255 0.000000
-1.2573500871658325 3.9692785739898682 -1.5153121948242188 255 0 255 0.000000
-3.4305670261383057 6.4643177986145020 0.1154437288641930 255 0 255 0.000000
-2.3022408485412598 4.5755043029785156 -0.7406223416328430 255 0 255 0.000000
-1.4068616628646851 3.9795353412628174 -1.5262266397476196 255 0 255 0.000000
-2.1750597953796387 4.2772321701049805 -1.1426824331283569 255 0 255 0.000000
-1.4555780887603760 4.2323341369628906 -0.9861211776733398 255 0 255 0.000000
-2.1037316322326660 4.3483815193176270 -0.9636077880859375 255 0 255 0.000000
-2.1716470718383789 4.3402552604675293 -1.0118445158004761 255 0 255 0.000000
-1.7822082042694092 4.3826975822448730 -1.0716487169265747 255 0 255 0.000000
-2.2056496143341064 4.3121581077575684 -1.0841192007064819 255 0 255 0.000000
-1.4298698902130127 4.0463943481445313 -1.4075658321380615 255 0 255 0.000000
-1.5305287837982178 4.0784244537353516 -1.3165856599807739 255 0 255 0.000000
-1.4410897493362427 4.0806450843811035 -1.3513146638870239 255 0 255 0.000000
-2.3858394622802734 4.9082336425781250 -0.1131359413266182 255 0 255 0.000000
-1.5550816059112549 4.5998287200927734 -0.4525719881057739 255 0 255 0.000000
-1.6357680559158325 4.3994202613830566 -0.8106771707534790 255 0 255 0.000000
-1.6990885734558105 4.6296033859252930 -0.4540671408176422 255 0 255 0.000000
-2.3270800113677979 4.6331844329833984 -0.6008642911911011 255 0 255 0.000000
-2.2875969409942627 4.6289739608764648 -0.5657879710197449 255 0 255 0.000000
-1.4212373495101929 4.0352048873901367 -1.4287842512130737 255 0 255 0.000000
-2.1932284832000732 5.0147118568420410 0.2748279273509979 255 0 255 0.000000
-2.3389472961425781 4.9574418067932129 0.0362278707325459 255 0 255 0.000000
-2.3986878395080566 4.4134058952331543 -0.9443874359130859 255 0 255 0.000000
-1.5180047750473022 4.3891520500183105 -0.8333781361579895 255 0 255 0.000000
-1.5443919897079468 4.5304732322692871 -0.5597027540206909 255 0 255 0.000000
-1.4241437911987305 3.9784274101257324 -1.5582199096679688 255 0 255 0.000000
-1.5681990385055542 4.0589628219604492 -1.4065599441528320 255 0 255 0.000000
-0.6839243769645691 4.5220332145690918 -0.4459456503391266 255 0 255 0.000000
-0.6018065214157104 5.0518651008605957 -0.8981606960296631 255 0 255 0.000000
-1.2380622625350952 3.9979407787322998 -1.4166305065155029 255 0 255 0.000000
-2.0427060127258301 4.9853243827819824 0.3490058183670044 255 0 255 0.000000
-1.4609643220901489 4.0659914016723633 -1.4161152839660645 255 0 255 0.000000
-2.6330690383911133 5.2007775306701660 0.1754176914691925 255 0 255 0.000000
-2.5254738330841064 5.2388620376586914 0.3312588930130005 255 0 255 0.000000
-1.6160811185836792 4.3890113830566406 -0.8044031858444214 255 0 255 0.000000
-1.5529830455780029 4.2503623962402344 -1.1716625690460205 255 0 255 0.000000
-2.2477819919586182 4.4265704154968262 -0.9289227724075317 255 0 255 0.000000
-2.0827088356018066 4.1476912498474121 -1.0577679872512817 255 0 255 0.000000
-1.4042657613754272 3.9990742206573486 -1.4424859285354614 255 0 255 0.000000
-0.6826469302177429 4.4619536399841309 -0.5864378809928894 255 0 255 0.000000
-2.2727184295654297 4.3058810234069824 -1.0977481603622437 255 0 255 0.000000
-1.6187008619308472 4.7198143005371094 -0.3064269423484802 255 0 255 0.000000
-1.5921155214309692 4.5344996452331543 -0.6476902365684509 255 0 255 0.000000
-1.5579688549041748 4.0340838432312012 -1.4447271823883057 255 0 255 0.000000
-1.6195809841156006 4.2519431114196777 -1.0966111421585083 255 0 255 0.000000
-0.5749244093894958 3.8961610794067383 -1.5415056943893433 255 0 255 0.000000
-0.5708336830139160 3.8595471382141113 -1.6510307788848877 255 0 255 0.000000
-2.3528826236724854 4.8709902763366699 -0.1906380057334900 255 0 255 0.000000
-1.5512211322784424 4.6198964118957520 -0.4031659662723541 255 0 255 0.000000
-1.4362195730209351 4.0732340812683105 -1.3370939493179321 255 0 255 0.000000
-1.4696756601333618 4.2788238525390625 -0.9670707583427429 255 0 255 0.000000
-1.3847991228103638 4.1843252182006836 -1.0568460226058960 255 0 255 0.000000
-0.6148466467857361 4.1236295700073242 -1.1635248661041260 255 0 255 0.000000
-1.5206609964370728 4.4086961746215820 -0.7965296506881714 255 0 255 0.000000
-1.2318300008773804 3.7638635635375977 -1.8962041139602661 255 0 255 0.000000
-0.7552173733711243 6.0382976531982422 0.2708762586116791 255 0 255 0.000000
-2.3229393959045410 4.9091777801513672 -0.0079459268599749 255 0 255 0.000000
-1.8229507207870483 4.9806299209594727 0.1231837645173073 255 0 255 0.000000
-0.5680773854255676 3.9208261966705322 -1.4808758497238159 255 0 255 0.000000
-1.5724420547485352 4.5095019340515137 -0.6715573668479919 255 0 255 0.000000
-1.5999399423599243 4.7690572738647461 0.0013076207833365 255 0 255 0.000000
-1.4826096296310425 4.3886070251464844 -0.7935758233070374 255 0 255 0.000000
-1.3974660634994507 3.8812367916107178 -1.6711684465408325 255 0 255 0.000000
-1.8282935619354248 4.0674428939819336 -1.1161508560180664 255 0 255 0.000000
-1.2807667255401611 4.1327948570251465 -1.0629783868789673 255 0 255 0.000000
-1.4481897354125977 4.3351182937622070 -0.9544070363044739 255 0 255 0.000000
-1.2821557521820068 3.9401290416717529 -1.6189416646957397 255 0 255 0.000000
-2.4529292583465576 5.0654034614562988 0.1620658189058304 255 0 255 0.000000
-2.1703498363494873 4.2815580368041992 -1.1726074218750000 255 0 255 0.000000
-1.7989881038665771 4.6837601661682129 -0.4721379578113556 255 0 255 0.000000
-2.1737091541290283 4.3497643470764160 -0.9929881691932678 255 0 255 0.000000
-2.2024321556091309 4.2528567314147949 -1.2251236438751221 255 0 255 0.000000
-2.1520292758941650 4.2711896896362305 -1.1278128623962402 255 0 255 0.000000
-2.1659889221191406 4.3536381721496582 -0.9818164706230164 255 0 255 0.000000
-0.5288359522819519 3.7420585155487061 -1.7312222719192505 255 0 255 0.000000
-1.5626432895660400 4.6250915527343750 -0.3913159966468811 255 0 255 0.000000
-1.5725096464157104 4.6134252548217773 -0.4335244596004486 255 0 255 0.000000
-1.7490026950836182 4.4993281364440918 -0.7603999376296997 255 0 255 0.000000
-1.7317280769348145 4.6145029067993164 -0.5207957625389099 255 0 255 0.000000
-1.2925776243209839 4.0264315605163574 -1.4549059867858887 255 0 255 0.000000
-1.7187759876251221 4.6852679252624512 -0.3348852694034576 255 0 255 0.000000
-1.3676978349685669 4.2496552467346191 -0.9913210868835449 255 0 255 0.000000
-1.3676974773406982 3.8602714538574219 -1.6846626996994019 255 0 255 0.000000
-2.2238016128540039 4.2043600082397461 -1.2036575078964233 255 0 255 0.000000
-2.2189900875091553 4.3437304496765137 -1.0288633108139038 255 0 255 0.000000
-2.2712662220001221 4.2867121696472168 -1.1069760322570801 255 0 255 0.000000
-2.2253258228302002 4.4313340187072754 -0.8670306205749512 255 0 255 0.000000
-1.4305535554885864 3.8975892066955566 -1.6942248344421387 255 0 255 0.000000
-1.4026424884796143 4.0619735717773438 -1.3252650499343872 255 0 255 0.000000
-2.1764602661132813 4.4179153442382813 -0.8362305164337158 255 0 255 0.000000
-1.3830229043960571 3.9365942478179932 -1.5740331411361694 255 0 255 0.000000
-2.0877594947814941 4.1360135078430176 -1.3223141431808472 255 0 255 0.000000
-2.2216386795043945 4.2722392082214355 -1.1020888090133667 255 0 255 0.000000
-0.5767074823379517 3.9222035408020020 -1.4832547903060913 255 0 255 0.000000
-1.4100182056427002 4.1072058677673340 -1.5281537771224976 255 0 255 0.000000
-2.1784253120422363 4.6721749305725098 -0.3489462733268738 255 0 255 0.000000
-2.3996849060058594 4.7870864868164063 -0.3818748891353607 255 0 255 0.000000
-2.3705253601074219 4.9407143592834473 -0.0604776516556740 255 0 255 0.000000
-1.4010672569274902 3.9192578792572021 -1.6017240285873413 255 0 255 0.000000
-2.2969675064086914 4.8707265853881836 -0.0871670842170715 255 0 255 0.000000
-2.2630584239959717 4.8083863258361816 -0.1463462412357330 255 0 255 0.000000
-1.6100504398345947 4.8359627723693848 -0.0458214357495308 255 0 255 0.000000
-1.4596604108810425 4.3100967407226563 -0.9293978214263916 255 0 255 0.000000
-1.3549524545669556 3.8721435070037842 -1.6554704904556274 255 0 255 0.000000
-3.2954852581024170 4.9593658447265625 0.0367930941283703 255 0 255 0.000000
-0.6339237093925476 3.3998064994812012 -1.4773945808410645 255 0 255 0.000000
-1.3816541433334351 3.7767522335052490 -1.8678147792816162 255 0 255 0.000000
-2.3188886642456055 4.8420729637145996 -0.1973212063312531 255 0 255 0.000000
-1.4127539396286011 4.0993108749389648 -1.2477223873138428 255 0 255 0.000000
-1.4181406497955322 4.0124077796936035 -1.4375336170196533 255 0 255 0.000000
-1.3701388835906982 3.8755683898925781 -1.6575130224227905 255 0 255 0.000000
-0.5250254869461060 3.4025373458862305 -1.2774273157119751 255 0 255 0.000000
-1.6705532073974609 4.5917735099792480 -0.4900024831295013 255 0 255 0.000000
-0.7109012007713318 4.7165741920471191 -0.0774038955569267 255 0 255 0.000000
-1.5654622316360474 4.5750169754028320 -0.5251464247703552 255 0 255 0.000000
-2.1629545688629150 4.7003231048583984 -0.2698956727981567 255 0 255 0.000000
-2.1932194232940674 4.3065485954284668 -0.9675005674362183 255 0 255 0.000000
-1.0907467603683472 3.9208092689514160 -1.0281165838241577 255 0 255 0.000000
-1.7472900152206421 4.8681092262268066 -0.0277064219117165 255 0 255 0.000000
-0.6799359321594238 4.6170544624328613 -0.2221980094909668 255 0 255 0.000000
-0.6398711204528809 4.2300910949707031 -0.9909204244613647 255 0 255 0.000000
-1.4993619918823242 4.3888926506042480 -0.8251465559005737 255 0 255 0.000000
-0.7680478096008301 4.7939662933349609 -0.0522255636751652 255 0 255 0.000000
-1.3570258617401123 3.8108670711517334 -1.7531852722167969 255 0 255 0.000000
-1.4300248622894287 3.9822204113006592 -1.5206871032714844 255 0 255 0.000000
-1.5121001005172729 4.0076599121093750 -1.4294240474700928 255 0 255 0.000000
-2.2825140953063965 4.3062825202941895 -1.0508134365081787 255 0 255 0.000000
-2.3962414264678955 5.0507221221923828 0.1871567815542221 255 0 255 0.000000
