,bed,cabinet,table,chair,painting,shelf,rug,lamp,screen,apparel,clock,cushion
frame_id_0202.jpg,0.22855768074100807,4.929026825454108,0.0,2.258510766269698,0.0,0.06315409599422592,0.5473354986166247,0.0,0.0,91.97341513292434,0.0,0.0
frame_id_0203.jpg,0.0,7.802939728532245,0.0,9.592798368380336,0.0,0.0,13.119769322737183,0.0,0.5485617835290809,68.93593079682115,0.0,0.0
frame_id_0204.jpg,0.26763990267639903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1253041362530414,98.60705596107056,0.0,0.0
frame_id_0205.jpg,0.19004357096505053,0.0,0.0,2.0047279132288867,0.0,0.0,0.0,0.0,0.0,97.80522851580605,0.0,0.0
frame_id_0206.jpg,0.7909531502423262,0.0,0.0,3.1547657512116314,0.0,0.0,0.0,0.0,0.06332794830371566,95.99095315024232,0.0,0.0
frame_id_0207.jpg,3.3549710261296912,0.0,0.0,3.7690216602656506,0.0,0.0,0.0,0.0,0.0,92.87600731360466,0.0,0.0
frame_id_0208.jpg,4.918621779901556,0.46347860453418604,0.0,7.4587719613408545,0.0,0.0,0.0,0.0,0.0,87.1591276542234,0.0,0.0
frame_id_0209.jpg,4.974666052510364,13.74686524387123,0.4708531654639439,39.643789344388146,0.0,0.0,0.0,0.1125953221761605,0.8342289779415528,40.2170018936486,0.0,0.0
frame_id_0210.jpg,9.506043874048649,10.349201611699746,0.0,29.29413520370094,0.0,0.0,0.0,0.0,0.0,50.85061931055066,0.0,0.0
frame_id_0211.jpg,32.68296732948649,0.34870687865830874,0.278135248453651,23.749429200049818,0.0,0.0,0.0,0.0,0.6725061231267384,42.268255220225,0.0,0.0
frame_id_0212.jpg,25.849090690112007,0.20173431289895222,0.7045646151993256,35.38178971456101,0.0,6.976394074430931,0.0,0.0,0.8310249307479226,30.055401662049864,0.0,0.0
frame_id_0213.jpg,11.777194256662384,0.06704285155595284,0.0,63.51192804067266,0.0,0.0,0.0,0.0,0.0,23.314151628582604,0.0,1.3296832225263981
frame_id_0214.jpg,14.17103714010489,14.77309215455421,0.010703200256876804,49.930429198330295,0.0,0.0,0.0,0.08294980199079524,7.16846837204324,13.86332013271968,0.0,0.0
frame_id_0215.jpg,49.689937987597524,17.859935623488333,0.389168742839477,22.355380166942478,0.0,0.0,0.0,0.0,6.443106803178818,3.2624706759533724,0.0,0.0
frame_id_0216.jpg,24.45330212828201,18.291523440356904,0.7789073356249542,40.291084619322746,0.0,0.6308052365976741,0.0,0.0,6.478095516711766,9.076281723103927,0.0,0.0
frame_id_0217.jpg,25.059626272891304,0.9083933052657777,0.0,40.05226372441255,0.0,0.0,0.0,0.0,5.603832673123587,28.37588402430678,0.0,0.0
frame_id_0218.jpg,26.82068111185969,0.0,0.0,56.29713341881642,0.0,0.004346597700649817,0.0,0.0,1.1616282354986633,15.716210636124572,0.0,0.0
frame_id_0219.jpg,59.24590690945831,2.3720406897976996,2.4294472892603736,4.936967553789985,0.052814071505660296,0.004592527957013939,7.049530414016396,0.0,6.170061310248227,17.557234379664287,0.0,0.18140485430205056
frame_id_0220.jpg,58.05003926848424,0.0,0.0,9.721754740267027,0.0,0.8078088185796028,13.393358016380569,0.030853809042970942,0.0,17.9961853472456,0.0,0.0
frame_id_0221.jpg,16.80320060963993,4.386549819013145,0.04762811964183654,33.43017717660506,0.0,4.472280434368451,3.6578395884930455,0.0,0.0,37.20232425223852,0.0,0.0
frame_id_0222.jpg,64.47828732222982,1.1388698760362006,0.15210282150733898,13.008593809415164,0.0,5.093543235227013,6.390219788577078,0.0,0.0,9.738383147007378,0.0,0.0
frame_id_0223.jpg,48.05512802574508,0.0,0.0,16.21309640408563,0.0,0.06296348118091508,0.5526794459213656,0.5701693018049532,0.0,34.54596334126207,0.0,0.0
frame_id_0224.jpg,51.59537865343522,0.32233530114809317,0.0,12.95135996523125,0.0,0.0,7.11310709499837,0.0,0.021730469740320887,27.996088515446743,0.0,0.0
frame_id_0225.jpg,27.335104028331113,0.2624422943148042,0.6323910706380825,53.81648011130083,0.0,0.4363498387402769,6.7871371656232204,0.0,0.34307215582115974,10.328527161196481,0.0,0.05849617403402264
frame_id_0226.jpg,22.3010523826416,7.056284734539436,0.0,47.61735840132435,0.45524417642189907,0.0,2.944306491663711,0.0,0.0,19.625753813409013,0.0,0.0
frame_id_0227.jpg,41.76067042681707,1.2590503620144804,0.3190127605104204,49.772990919636776,0.0,0.8850354014160566,0.36201448057922314,0.0,0.03400136005440217,5.607224288971558,0.0,0.0
frame_id_0228.jpg,34.85147042421087,2.347845484626538,0.2621110160984496,60.30969996653901,0.0,0.2416626389560174,0.0,0.16358701713945792,0.0,1.8236234524296389,0.0,0.0
frame_id_0229.jpg,61.19546531058776,1.8093074139527057,0.3137735781007682,32.10829396136137,0.0,0.7730130678880994,1.1204481792717087,0.0,0.16830766641420514,2.3166348084298094,0.0,0.19475601399358025
frame_id_0230.jpg,71.97489055918066,2.356763304975084,0.0,14.925249855455524,0.0,0.0,0.748878059524793,0.0,0.0,9.991464992703948,0.0,0.0027532281600176215
frame_id_0231.jpg,68.94994413759463,0.9142551417016791,0.0,18.105713701238418,0.0,0.5979637759838866,0.0,0.26436293254024457,0.0,11.167760310941164,0.0,0.0
frame_id_0232.jpg,25.363362221195906,0.0,0.0,52.36219402863431,0.0,0.0,0.8258849737835855,0.6791817218615013,0.0,20.76937705452471,0.0,0.0
frame_id_0233.jpg,53.9335109757645,0.0,0.0,33.82819439157468,0.0,0.0,0.0,3.9969547011800532,0.0,8.222306813856111,0.0,0.01903311762466692
frame_id_0234.jpg,68.89378948623198,0.0,0.0,6.526403623793063,0.0,3.5403504589343187,0.0,11.217069972583145,0.0,8.403862200500656,0.0,1.4185242579568484
frame_id_0235.jpg,66.42381566563252,0.0,0.0,0.0,0.0,1.9277024436155747,0.0,0.0,0.0,31.64848189075191,0.0,0.0
frame_id_0236.jpg,74.44412770809579,0.0,0.0,0.3515773470163437,0.0,0.12827822120866594,0.8361839604713037,0.04275940706955531,0.0,24.197073356138354,0.0,0.0
frame_id_0237.jpg,80.24093230326045,3.077124525337174,0.0,0.0,0.0,12.243027366767055,0.0,1.0868141940552574,0.0,3.3521016105800707,0.0,0.0
frame_id_0238.jpg,79.58926016328593,0.0,0.0,0.4460903964312768,0.0,0.0084167999326656,0.0,5.992761552057908,0.0,13.96347108829223,0.0,0.0
frame_id_0239.jpg,93.95176604633497,0.07026205848841627,0.0,0.36650208887200914,0.0,1.781238131409039,0.0,0.0,0.0,3.245347512343334,0.0,0.5848841625522218
frame_id_0240.jpg,87.8460306566003,2.6881720430107525,0.0,0.4461221688400824,0.0,4.261038663921299,0.0,0.0,0.0,4.758636467627545,0.0,0.0
frame_id_0241.jpg,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0242.jpg,92.74708756106726,0.558687210321934,0.0,5.837404484529625,0.0,0.0,0.0,0.0,0.0,0.8568207440811725,0.0,0.0
frame_id_0243.jpg,73.93932349180518,0.0,0.0,25.630593978844583,0.0,0.0,0.1162385214460072,0.0,0.01162385214460072,0.3022201557596187,0.0,0.0
frame_id_0244.jpg,16.02380537363978,0.5328817948654101,0.0,68.3956273811599,0.0,0.0,13.050623770512216,0.8565950347369209,0.0,1.140466645085784,0.0,0.0
frame_id_0245.jpg,39.652261214804,0.8465294573997171,0.0,45.71943595126181,0.0,0.0,12.255282252544152,0.5225208780176152,0.02509925614931776,0.8602199607538904,0.0,0.11865102906950212
frame_id_0246.jpg,30.317361056827956,1.3366684905807866,0.0,57.888428567706306,0.0,0.0,8.621902602986008,0.0,0.0,1.8356392818989553,0.0,0.0
frame_id_0247.jpg,62.1341212694952,0.45899193895407214,0.0,30.285818105319528,0.0,0.0,6.190653776643048,0.0,0.0,0.8424414546219533,0.0,0.08797345496619716
frame_id_0248.jpg,57.8522714137094,3.3822679459022087,0.0,27.91122413593804,0.0,0.8322737255808578,9.85088429083343,0.0,0.0,0.1710784880360652,0.0,0.0
frame_id_0249.jpg,66.09519707085936,0.058152056859788935,0.0,12.442386388111135,0.0,0.20676286883480505,15.141072582382082,0.0,0.0,5.55459832005169,0.0,0.5018307129011416
frame_id_0250.jpg,73.33811106043825,0.5939583469064218,0.0,7.362043129845593,0.0,0.0,16.57654135991487,0.0,0.0076009294850913215,1.104306469476839,0.0,1.0174387039329382
frame_id_0251.jpg,79.40582691479693,0.03444481653351194,0.0,10.28560493709037,0.0,0.04114241974836149,4.881595943166054,0.0,0.0,4.8375831220398995,0.0,0.5138018466248865
frame_id_0252.jpg,76.01428495565823,0.8217832297806809,0.0,9.939727045828688,0.0,0.05841431681801285,10.839838564069886,0.0,0.0,0.3703998725505815,0.0,1.9555520152939303
frame_id_0253.jpg,74.59672484272882,0.6682495777543876,0.0,4.587178420189461,0.0,0.0,15.565564340440115,0.0,0.0,4.58228281888723,0.0,0.0
frame_id_0254.jpg,78.85390992605869,0.01120322652924042,0.0,5.775263275823436,0.0,0.0,3.355366345507506,0.0,0.0,11.253641048622,0.0,0.7506161774591081
frame_id_0255.jpg,96.06142532713312,0.004325727262896074,0.0,0.5299015897047691,0.0,1.7216394506326376,0.24007786309073212,0.0,0.0,1.442630042175841,0.0,0.0
frame_id_0256.jpg,96.99331848552339,0.0,0.0,0.23526459424699644,0.0,0.1944853979108504,2.547131340380815,0.0,0.0,0.029800181937952884,0.0,0.0
frame_id_0257.jpg,82.92859269340366,0.0,0.0,4.746310551609748,0.0,0.02551779866456854,6.213583974822439,0.0,0.0,2.1520010207119467,0.0,3.9339939607876495
frame_id_0258.jpg,73.89312977099237,0.0,0.0,9.972737186477646,0.0,0.0,9.288440567066521,0.0,0.0,1.7775354416575795,0.002726281352235551,5.065430752453653
frame_id_0259.jpg,75.46061668166533,0.0,0.0,1.7003741770473166,0.0,0.15156538625491406,16.63903755979728,0.29365793586889594,0.0,0.7672997679155024,0.0,4.987448491450765
frame_id_0260.jpg,50.20087545721652,0.0,1.8828326437608682,3.705702464472027,0.0,0.7075613119865684,37.800563650536674,5.642501648977634,0.0,0.05996282304970919,0.0,0.0
frame_id_0261.jpg,89.86385904132949,0.0,0.0,3.3155601266679304,0.0,0.0,5.811026605678404,0.0,0.0,0.0,0.0,1.0095542263241941
frame_id_0262.jpg,73.72874669612213,0.0,0.0,23.389482819835102,0.0,0.7909582232040712,0.7061422541323129,0.6331610714426604,0.0,0.684445145765119,0.0,0.06706378949859955
frame_id_0263.jpg,78.93017145551924,0.0,0.7932765183413616,12.279785764812882,0.0,0.7899080405564726,3.0754202176036647,0.0,0.0,0.0,0.0,4.131438003166369
frame_id_0264.jpg,73.79448467108303,0.0,2.8778308427052846,8.136650747188416,0.0,0.013865352025881992,6.081497458018795,0.0007702973347712217,0.0,0.03851486673856108,0.0,9.056385764905253
frame_id_0265.jpg,74.93795642106514,0.0,0.0,18.209345128540047,0.0,0.2944843555186131,0.002374873834827525,0.0,0.0,0.6578400522472243,0.0,5.897999168794158
frame_id_0266.jpg,67.24648948058889,0.10446528351392062,1.3070307565230068,24.296681405179537,0.0,2.1986298041883288,0.04372965356396676,2.7452504737379138,0.0,0.0,0.0,2.057723142704436
frame_id_0267.jpg,53.90270199627536,0.0,0.013068905805861406,37.30192439637992,0.0,0.006534452902930703,0.0,0.3920671741758422,0.0,0.16336132257326755,0.0,8.220341751886824
frame_id_0268.jpg,42.26275546662855,0.0,0.0,57.737244533371445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0269.jpg,52.50426760614535,0.0,1.3983220135836996,45.85406602985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24334435041586458
frame_id_0270.jpg,78.9885011697944,0.0,2.0334511424162476,11.852257454328237,0.0,0.0,0.0,1.311663099208522,0.0,0.0,0.0,5.814127134252575
frame_id_0271.jpg,50.199867572406006,0.0,0.0,42.38909189003605,0.0,0.0,0.0,2.133555680898546,0.0,0.0,0.0,5.277484856659392
frame_id_0272.jpg,21.810438711984524,0.0,0.0,77.38983436550122,0.0,0.0,0.0,0.0,0.0,0.06826937143414444,0.0,0.731457551080119
frame_id_0273.jpg,30.429457245655676,0.0,0.0,68.82288397254332,0.0,0.0,0.0,0.17351807905279545,0.0,0.0,0.0,0.5741407027482202
frame_id_0274.jpg,39.66392125863783,0.0,0.6196292424203789,58.79083050717801,0.0,0.18614376418389983,0.03314888951220134,0.13514547262666698,0.0,0.0,0.0,0.5711808654410077
frame_id_0275.jpg,51.111828419769026,0.0,0.0,47.66874686177462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2194247184563518
frame_id_0276.jpg,16.41089270554431,0.0,0.0,79.73943707960558,0.0,0.0,0.0,0.0,0.0,0.5910011101678313,0.0,3.2586691046822964
frame_id_0277.jpg,43.48727480697741,0.0,0.0,53.65670574778382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8560194452387764
frame_id_0278.jpg,29.11989372301561,0.0,0.0,49.12653603454002,0.0,0.0,0.0,4.1912985719030225,0.0,0.0,0.0,17.562271670541346
frame_id_0279.jpg,47.2132371236626,0.0,0.0,52.10562328937547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811395869619309
frame_id_0280.jpg,22.486421243210618,0.0,0.0724200362100181,77.42305371152685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018105009052504523
frame_id_0281.jpg,24.77403451109285,0.0,0.0,69.30521318360266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920752305304483
frame_id_0282.jpg,38.126172946441464,0.0,0.0,61.07983253933882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939945142197199
frame_id_0283.jpg,22.761825987632438,0.0,0.0,77.23423529875143,0.0,0.0,0.0,0.0,0.0,0.003938713616132972,0.0,0.0
frame_id_0284.jpg,21.783224170716245,0.0,0.0,77.98436509613353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23241073315022182
frame_id_0285.jpg,59.40849429701382,0.0,0.0,40.36797157104373,0.0,0.0,0.0,0.10316959935805584,0.0,0.0,0.0,0.12036453258439846
frame_id_0286.jpg,91.9058434854429,0.0,0.0,6.318397687383853,0.0,0.0,0.0,0.47078257278546354,0.0,1.1315300433615527,0.0,0.1734462110262234
frame_id_0287.jpg,53.66847826086957,0.0,0.0,43.427309782608695,2.3607336956521743,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695653
frame_id_0288.jpg,72.76646946756242,0.0,0.0,8.101875062669206,3.429258999298105,0.0,0.0,0.0,0.0,0.5314348741602326,0.0,15.170961596310036
frame_id_0289.jpg,76.15389196593412,0.0,0.0,23.846108034065868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0290.jpg,36.438176451295504,0.0,0.0,58.108044792203536,0.0,0.0,0.0,0.8667947336363211,0.0,0.0,4.526074122663169,0.060909900201471204
frame_id_0291.jpg,28.431721194879085,0.0,0.0,60.78710289236604,0.0,0.0,0.0,6.567093409198671,0.0,0.5867709815078236,0.08297771455666192,3.5443338074917015
frame_id_0292.jpg,74.62794918330307,0.0,0.0,0.9800362976406534,0.0,0.0,0.0,23.049001814882033,0.0,0.0,0.0,1.3430127041742288
frame_id_0293.jpg,61.791730474732006,0.28713629402756513,0.0,34.78177641653905,0.0,0.0,0.0,0.0,0.0,0.708269525267994,2.4310872894333846,0.0
frame_id_0294.jpg,77.29712661825072,0.4420587306599306,0.0947268708556994,0.0,2.652352383959583,0.0,0.0,0.0,0.0,19.513735396274075,0.0,0.0
frame_id_0295.jpg,61.12387137652463,1.0613020750831617,0.0,32.35387296055758,0.03564074132741961,0.0,3.5838745445905276,0.0792016473942658,0.0,0.011880247109139869,1.7503564074132745,0.0
frame_id_0296.jpg,52.56322898713376,0.6974227423944847,0.0,42.522746402661426,0.0,0.22846607078440018,0.0,0.0,0.0,0.0,3.988135797025933,0.0
frame_id_0297.jpg,51.49275362318841,1.8454106280193239,0.0,39.1400966183575,0.03864734299516909,0.34782608695652173,0.0,0.0,0.0,0.7342995169082126,6.40096618357488,0.0
frame_id_0298.jpg,43.91514227642277,0.0,0.0,38.06529471544716,0.0,3.271087398373984,0.0,0.0,0.0,6.853404471544716,7.844258130081301,0.05081300813008131
frame_id_0299.jpg,17.718763604701785,2.307357422725294,2.5250326512842842,1.3060513713539401,75.29386155855464,0.0,0.0,0.021767522855899002,0.0,0.0,0.827165868524162,0.0
frame_id_0300.jpg,73.95046380415032,14.899110643588024,0.7172229128813233,6.914028880175957,1.4344458257626467,0.0,0.0,1.7308979630869272,0.0,0.35382997035478625,0.0,0.0
frame_id_0301.jpg,87.42114318485949,9.386350602179316,0.0,0.27241445230357486,1.0466450009558403,0.0,0.0,0.0,0.0,0.2198432422099025,1.6536035174918757,0.0
frame_id_0302.jpg,84.28825622775798,1.4412811387900353,0.0,1.3879003558718856,12.04033214709371,0.0,0.0,0.5812574139976273,0.0,0.0,0.0,0.26097271648873066
frame_id_0303.jpg,77.76032120101249,8.108579907480143,0.0,1.3877978528410577,6.869162957144104,0.0,0.0,0.08728288382648162,0.0,0.0,5.786855197695733,0.0
frame_id_0304.jpg,63.72218476062037,28.79298718813217,0.0,7.316250842886042,0.0,0.0,0.0,0.0,0.0,0.0,0.16857720836142956,0.0
frame_id_0305.jpg,34.84848484848485,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,60.60606060606061,0.0,0.0,0.0
frame_id_0306.jpg,0.0,0.0,0.0,0.0,94.0394314534617,5.960568546538285,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0307.jpg,0.0,11.052378664103797,0.0,0.0,0.0,27.390677558865935,0.0,17.587698222008648,15.425276309466604,0.0,28.543969245555022,0.0
frame_id_0308.jpg,0.7782101167315175,0.0,0.8893829905503057,0.0,0.0,0.0,0.0,3.631647211413749,81.87882156753753,10.765239948119326,2.056698165647582,0.0
frame_id_0309.jpg,0.04904364884747425,0.0,0.0,0.0,0.0,14.222658165767532,0.0,0.24521824423737126,44.1883276115743,22.36390387444826,18.93084845512506,0.0
frame_id_0310.jpg,2.2353545734840696,0.2569373072970195,0.0,0.0,0.0,0.0,0.0,20.63206577595067,0.0,29.753340184994858,43.602261048304214,3.520041109969168
frame_id_0311.jpg,0.2781456953642384,0.0,0.0,2.172185430463576,0.0,12.675496688741722,0.19867549668874168,1.3245033112582778,31.562913907284763,29.24503311258278,22.54304635761589,0.0
frame_id_0312.jpg,1.3713126681070595,17.06203977247674,0.27558534326910356,56.02980731072799,0.0,0.11684818554609992,0.7209312579919749,0.0,0.0,21.83958728338992,2.4031041933065835,0.18078398518453195
frame_id_0313.jpg,4.225006140997298,20.622833592619884,5.633341521329731,9.637271759600425,0.0,1.7877125467398127,0.0,0.0,0.0,56.71552171183711,0.8706569502442754,0.5076557766314582
frame_id_0314.jpg,1.0104627663656596,17.170192627459006,0.6037195262336599,32.40387813051598,0.31976669821698084,1.7190657696144893,0.0,0.18162748458724515,0.7482540738277352,43.92315366708449,0.18930188534445272,1.7305773707503007
frame_id_0315.jpg,0.08495337442705864,1.8077287814129916,1.2723249565354828,48.45700964122017,0.1106369527422159,1.305911174332227,1.1774932827564404,0.0,4.545993361782835,39.85103524577208,1.386913229018492,0.0
frame_id_0316.jpg,0.1851158534048837,22.534215233578763,1.9967552726818918,25.028079371022088,0.0,0.19135571363201462,0.0,0.0,12.502599941761302,35.471525437830195,1.2521319522442695,0.8382212238445859
frame_id_0317.jpg,2.38664179974356,5.160857908847185,0.3904884019116447,33.19442825504139,0.0,0.01748455530947663,0.0,0.0,0.0,55.676652290476746,3.030656253642616,0.14279053502739247
frame_id_0318.jpg,25.744149477384138,5.3667560817685676,0.27564517620941625,32.57237998335029,0.0,0.0,4.943113495513828,0.0,0.479141615021737,28.87244473221718,1.7463694385348252,0.0
frame_id_0319.jpg,5.544031680181029,2.215726947011126,0.0534288767364385,51.879439311081775,0.2482871330693318,0.0,1.0371487837073357,0.03142875102143441,0.0,37.613929222452704,1.3765792947388271,0.0
frame_id_0320.jpg,5.24529192986599,15.172088080760373,1.047877678729559,43.81604581144105,0.0,0.0029517681090973497,0.0,0.2922250428006376,0.0,31.769880158214768,2.653639530078517,0.0
frame_id_0321.jpg,0.348890124892552,17.82879101987157,2.098397127976943,51.25651008747535,0.0,0.015169135864893563,0.0,0.0,0.0,26.101026444860192,2.3512160590585025,0.0
frame_id_0322.jpg,24.4901728004221,6.74317372378314,2.569581849360242,44.76454293628807,0.0,0.02638174383326737,4.740799366838147,0.9312755573143384,0.0,12.826803851734597,2.9072681704260646,0.0
frame_id_0323.jpg,5.802615391625279,13.430081560122108,0.0,73.35626737139471,0.0,0.0,2.8751082152458194,0.0,0.0,3.8501845354718176,0.6857429261402469,0.0
frame_id_0324.jpg,13.363770977295161,8.218163869693978,0.0,60.050592300098714,0.0,0.0,13.357601184600195,0.0,0.0,3.4612537018756164,1.5486179664363275,0.0
frame_id_0325.jpg,30.073895340069374,1.3844065751771981,0.0,62.25908611069221,0.0,0.0,0.10858090785703514,4.967576534459358,0.0,0.7057759010707284,0.5006786306741065,0.0
frame_id_0326.jpg,46.53615765257401,0.0,0.0,47.0961020921955,0.6988453858841914,0.0,4.154006424168765,1.5148884451775328,0.0,0.0,0.0,0.0
frame_id_0327.jpg,52.59060022650057,0.0,0.0,31.95073612684032,0.05662514156285391,0.0,1.9818799546998864,13.420158550396376,0.0,0.0,0.0,0.0
frame_id_0328.jpg,78.87337887337888,0.0,0.0,5.756855756855757,0.0,0.0,0.0,14.538164538164539,0.0,0.4900504900504902,0.3415503415503416,0.0
frame_id_0329.jpg,82.57319652847795,0.0,0.0,15.554632979459504,0.0,0.0,0.0,1.6408674851234608,0.0,0.0,0.23130300693909026,0.0
frame_id_0330.jpg,42.86881967270135,0.0,0.3026034329837742,56.211196327020396,0.0,0.0,0.0,0.12869341402758214,0.0,0.4469487487174135,0.04173840454948609,0.0
frame_id_0331.jpg,85.06970610399398,0.0,0.0,14.833741522230595,0.0,0.0,0.0,0.035324039186134144,0.0,0.0,0.06122833458929917,0.0
frame_id_0332.jpg,49.03244774683274,0.0,0.0,46.15384615384615,3.2180467204789656,0.0,0.0,1.5956593788421447,0.0,0.0,0.0,0.0
frame_id_0333.jpg,69.26132443168044,0.0,0.0,30.31162001380005,0.0,0.0,0.0,0.4270555545195159,0.0,0.0,0.0,0.0
frame_id_0334.jpg,70.48762736535662,0.0,0.0,29.481181118735698,0.0,0.031191515907673106,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0335.jpg,72.90928803758582,0.0,0.0,21.478135164438022,0.0,0.39754246476328153,5.215034333212866,0.0,0.0,0.0,0.0,0.0
frame_id_0336.jpg,52.704312604241125,0.0,0.0,47.295687395758875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0337.jpg,58.985908985908985,0.0,0.0,41.01409101409101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_id_0338.jpg,60.30460366908965,0.0,0.0,38.59466943579093,0.0,0.44998269297334725,0.4984423676012461,0.013845621322256836,0.0,0.0,0.13845621322256838,0.0
frame_id_0339.jpg,57.29910275722051,0.0,0.0,30.48660685048137,0.0,0.0,0.0,12.21429039229812,0.0,0.0,0.0,0.0
frame_id_0340.jpg,71.84574882995318,0.6922776911076441,0.0,23.98595943837753,0.0,0.13163026521060842,0.0,3.3443837753510133,0.0,0.0,0.0,0.0
frame_id_0341.jpg,73.224618621778,0.0,2.1778011572856393,14.865860073645448,0.0,0.0,0.0,9.731720147290899,0.0,0.0,0.0,0.0
frame_id_0342.jpg,80.54833946960211,0.0,0.0018689143476554473,17.008989478012225,0.0,0.0,0.0,0.8129777412301195,0.0,0.0,0.0,1.6278243968078945
frame_id_0343.jpg,70.38089196568939,0.0,0.7171029042667623,26.681744214910225,0.0,0.0,0.0,1.3487050776401797,0.0,0.0,0.0,0.8715558374934494
frame_id_0344.jpg,59.53420669577875,0.0,0.0,32.77188604699521,0.0,0.0,0.0,0.06931447979482913,0.0,0.0,0.0,7.624592777431204
frame_id_0345.jpg,28.474940847494086,0.0,0.0,68.75457087545709,0.0,0.0,0.0,1.9229941922994191,0.0,0.0,0.0,0.8474940847494086
frame_id_0346.jpg,15.274709088230962,0.0,0.0,67.62409780527324,0.0,0.0,0.0,3.019590514066873,0.0,0.0,0.0,14.08160259242893
frame_id_0347.jpg,4.926776351473514,0.0,0.033146507563430364,94.28072078587356,0.0,0.0,0.0,0.30434520580967883,0.0,0.0,0.0,0.4550111492798168
frame_id_0348.jpg,0.36368413410679584,0.0,0.0,47.466310818565866,0.0,0.0,0.0,0.0,0.0,50.767816028375655,0.0,1.4021890189516768
frame_id_0349.jpg,1.7278831428907997,0.0,0.0,29.64400989515844,0.0,0.0,0.0,0.0,0.0,68.62810696195076,0.0,0.0
frame_id_0350.jpg,0.5746650946973614,0.0,0.0,39.807020083976255,0.0,0.0,0.0,0.0,0.0,59.542818927062,0.0,0.0754958942643804
frame_id_0351.jpg,1.8031193726954848,0.0,0.0,12.767133206932362,0.0,0.0,0.0,0.29059519612793816,0.0,85.13915222424421,0.0,0.0
frame_id_0352.jpg,0.0,0.0,0.0,3.103823565649513,0.0,0.0,0.0,0.9584582529056634,0.0,95.88946157953099,0.0,0.048256601913836294
frame_id_0353.jpg,4.222212673620436,0.0,0.0,6.314520200663866,0.0,0.0,0.0,0.18691387996691408,0.0,89.26775950414111,0.0,0.008593741607674212
frame_id_0354.jpg,1.9201603788114112,0.0,0.0,0.6656347153302201,0.0,0.0,0.0,0.00026103322169812555,0.0,97.36434756051403,0.0,0.04959631212264385
frame_id_0355.jpg,6.407698774168455,0.3528186597407812,0.0,0.029108794118016087,0.0,0.0,0.0,0.11392579766878709,0.0,93.09644797430397,0.0,0.0
frame_id_0356.jpg,1.077096063536966,0.04095712475896351,0.0,0.04757131881941724,0.0,0.0,0.025439207924822054,0.2477778851877668,0.0,98.56115839977207,0.0,0.0
frame_id_0357.jpg,0.6498934062115534,0.0,0.0,0.44445383596765553,0.0,0.0,0.06832333136111345,0.06034053663163628,0.0,98.77581494942665,0.0011739404013937017,0.0
frame_id_0358.jpg,0.4525584037198094,0.0,0.0,0.6268669758842481,0.0002299585384755129,0.0,0.0036793366156082064,0.02023635138584513,0.0,98.83020091477506,0.06622805908094771,0.0
frame_id_0359.jpg,2.037547807473502,0.0,0.0,7.324661175919994,0.010357486736662818,0.0,0.0,0.0,0.0,90.52481768905291,0.0,0.10261584081693717
frame_id_0360.jpg,0.12351819613694767,0.554381165547542,0.051811323882947846,9.934924977203016,0.0,0.0,0.0,0.4569758766476,0.0,88.87465804526236,0.0037304153195722453,0.0
frame_id_0361.jpg,0.19232884818918783,0.03793468406098379,0.0,8.666178573731747,0.0,0.0,0.0,0.4396629882668022,0.0,90.66237751838884,0.0015173873624393518,0.0
frame_id_0362.jpg,0.30014124293785305,0.6752703359455683,0.06891288500091124,3.764010388190268,0.0,0.0034171678512848547,0.025818601543041126,0.2915983233096409,0.003986695826498997,94.86646467407812,0.0,0.0003796853168094283
frame_id_0363.jpg,1.9946917109024087,0.4278184045435984,0.13920338542633354,1.7357734140094288,0.0,0.0,0.1265822784810126,0.21010430973681277,0.0,95.31292921043838,0.006310553472660453,0.04658673298934629
frame_id_0364.jpg,1.1882474029133676,0.337173566605346,0.0009044355327396619,0.32414969493389484,0.0,0.0,0.16424549274552258,0.11830016768234776,0.0,97.86697923958678,0.0,0.0
frame_id_0365.jpg,2.175551827927156,0.22943775884759088,0.0,0.09509711404900145,0.0,0.0,0.0,0.049282573499482535,0.0,97.42708460722702,0.023546118449752764,0.0
