//X Y Z R G B
30415
2.8165497779846191 0.0191972274333239 0.4366341233253479 255 176 0
2.9161255359649658 0.0809240862727165 0.3101425468921661 255 176 0
2.7657647132873535 0.4930709600448608 0.9069879055023193 255 176 0
2.9119300842285156 0.4714250266551971 1.0889387130737305 255 176 0
2.7381749153137207 0.2462558299303055 0.9231496453285217 255 176 0
2.8872799873352051 0.8960020542144775 0.9702591896057129 255 176 0
2.6930065155029297 0.0419995710253716 0.3300284445285797 255 176 0
3.2934997081756592 0.5962971448898315 0.6697676181793213 255 176 0
3.4447379112243652 1.2585799694061279 1.0412895679473877 255 176 0
2.7589061260223389 0.4895690679550171 1.2119005918502808 255 176 0
2.5205166339874268 0.4539308249950409 1.1071362495422363 255 176 0
2.8560278415679932 0.3431789278984070 0.6960765719413757 255 176 0
2.9767620563507080 -0.1637870222330093 0.0255677085369825 255 176 0
2.8971726894378662 0.7309087514877319 1.1946917772293091 255 176 0
2.7422893047332764 0.4888396859169006 1.2344245910644531 255 176 0
2.9666945934295654 0.2075519114732742 -0.9695074558258057 255 176 0
2.7495830059051514 0.5020739436149597 1.2230927944183350 255 176 0
3.2201673984527588 0.8719952702522278 1.3080013990402222 255 176 0
2.8442642688751221 0.9861159920692444 0.9476210474967957 255 176 0
2.9520874023437500 0.6934662461280823 1.2179466485977173 255 176 0
2.6564581394195557 0.3271505236625671 0.9493035078048706 255 176 0
2.4820218086242676 1.3837563991546631 -0.0034577706828713 255 176 0
2.8985257148742676 1.4271917343139648 0.7105599641799927 255 176 0
2.9085054397583008 0.9308156967163086 0.9717481136322021 255 176 0
2.6008450984954834 0.5945798754692078 1.0876146554946899 255 176 0
2.8752577304840088 0.4718081057071686 1.0975021123886108 255 176 0
2.8964569568634033 0.3492134213447571 0.8756146430969238 255 176 0
1.8777263164520264 0.0101879863068461 0.8987899422645569 255 176 0
2.8667356967926025 0.8906962275505066 0.9436159133911133 255 176 0
2.7588901519775391 0.8085411190986633 0.9490746855735779 255 176 0
2.7975978851318359 0.3440866470336914 1.0264717340469360 255 176 0
2.8352758884429932 0.8631940484046936 1.0107266902923584 255 176 0
3.0502574443817139 0.3513814806938171 0.9441089630126953 255 176 0
2.8037378787994385 0.5126110315322876 1.2204152345657349 255 176 0
2.8491661548614502 0.3530348837375641 1.0766570568084717 255 176 0
2.9119200706481934 0.6769571900367737 1.2271087169647217 255 176 0
2.6984047889709473 0.2486216574907303 0.8654317259788513 255 176 0
2.7837321758270264 0.3462797999382019 1.0175670385360718 255 176 0
2.9709012508392334 0.4986744225025177 1.1061042547225952 255 176 0
2.9291777610778809 0.3733975589275360 0.9298289418220520 255 176 0
3.0103459358215332 0.7248489856719971 1.2523142099380493 255 176 0
2.7287201881408691 0.3839271366596222 1.0673189163208008 255 176 0
3.1386864185333252 1.2369244098663330 0.8959434628486633 255 176 0
2.9996526241302490 0.4846501052379608 1.1250594854354858 255 176 0
3.0059158802032471 0.4968013763427734 1.0791702270507813 255 176 0
2.7819273471832275 0.5544096231460571 1.1939864158630371 255 176 0
2.7772324085235596 1.0708141326904297 0.8729397654533386 255 176 0
2.5347862243652344 0.3260621726512909 1.1364094018936157 255 176 0
2.8468716144561768 0.5822345614433289 1.2335531711578369 255 176 0
2.8148956298828125 0.5235521197319031 1.2456207275390625 255 176 0
3.0123765468597412 1.8014659881591797 0.5524811148643494 255 176 0
2.8102524280548096 0.0539647415280342 0.3520392775535583 255 176 0
2.8962354660034180 1.0279823541641235 0.2097162902355194 255 176 0
2.7688541412353516 0.7070730924606323 0.2501247227191925 255 176 0
2.8015909194946289 0.4122970998287201 1.0050858259201050 255 176 0
2.8072333335876465 0.4120366573333740 1.0300576686859131 255 176 0
2.8468861579895020 0.3085445761680603 0.8018487691879272 255 176 0
2.7550780773162842 0.3750163316726685 1.0178644657135010 255 176 0
2.7209408283233643 0.2265322506427765 0.8218769431114197 255 176 0
2.8838341236114502 1.0306475162506104 0.8812602758407593 255 176 0
2.9301440715789795 0.9674792289733887 1.0899415016174316 255 176 0
2.9192421436309814 0.6028802990913391 1.2665828466415405 255 176 0
2.9000506401062012 0.9386322498321533 1.0155595541000366 255 176 0
3.1260178089141846 1.0784469842910767 -0.5101611018180847 255 176 0
2.8398995399475098 0.7827814817428589 0.3759945034980774 255 176 0
2.8887100219726563 0.5151987671852112 0.3519405722618103 255 176 0
2.9109127521514893 -0.0346974916756153 -0.7720943093299866 255 176 0
2.8951947689056396 0.2783320248126984 0.9400855898857117 255 176 0
2.8862986564636230 0.5215987563133240 1.1916520595550537 255 176 0
2.8779129981994629 0.3500272631645203 0.7660911679267883 255 176 0
2.9872436523437500 0.7265121340751648 1.2404527664184570 255 176 0
3.1810913085937500 0.6603462696075439 1.2955847978591919 255 176 0
2.8462655544281006 0.3937370181083679 1.1038997173309326 255 176 0
2.8184666633605957 0.5711256861686707 1.2595999240875244 255 176 0
2.8898952007293701 0.5311948657035828 1.2061914205551147 255 176 0
3.0543241500854492 -0.0247651319950819 -0.7719991803169250 255 176 0
2.8955917358398438 1.1986635923385620 -0.3186772167682648 255 176 0
2.9677872657775879 0.4606581628322601 -0.0721753314137459 255 176 0
2.8308472633361816 0.3444100320339203 0.7565675973892212 255 176 0
2.7180843353271484 0.3613524734973907 1.1025159358978271 255 176 0
2.8943009376525879 0.5191241502761841 1.1797100305557251 255 176 0
2.8903610706329346 0.8838444352149963 1.0293463468551636 255 176 0
2.8775131702423096 1.0738255977630615 0.9523637890815735 255 176 0
2.8940131664276123 0.8347545266151428 1.0817917585372925 255 176 0
2.8926990032196045 0.9949053525924683 0.9699031114578247 255 176 0
3.7683672904968262 1.7245928049087524 0.8206594586372375 255 176 0
2.8698155879974365 0.3792894780635834 0.9773318171501160 255 176 0
2.8671090602874756 0.4253541231155396 1.1063219308853149 255 176 0
2.7827394008636475 0.4137336909770966 0.9371649026870728 255 176 0
2.9248743057250977 0.9078677296638489 1.0403196811676025 255 176 0
2.4961812496185303 0.2849572598934174 0.9239259362220764 255 176 0
2.8544304370880127 0.3269598186016083 1.0334173440933228 255 176 0
3.0776596069335938 0.9027172327041626 1.1959587335586548 255 176 0
2.8683164119720459 0.5464865565299988 1.2581595182418823 255 176 0
2.8996274471282959 0.4342106878757477 1.0288416147232056 255 176 0
2.7994511127471924 0.3373445570468903 1.0566786527633667 255 176 0
2.9376680850982666 0.4010982513427734 0.9690381288528442 255 176 0
2.7583286762237549 0.6067032217979431 1.1755938529968262 255 176 0
2.9298982620239258 0.9782919883728027 0.8200681209564209 255 176 0
2.8793725967407227 0.4289006292819977 1.1191147565841675 255 176 0
2.8910846710205078 0.9692409634590149 0.9196286201477051 255 176 0
2.9119567871093750 0.6497926712036133 1.2604423761367798 255 176 0
2.8870182037353516 0.4858922064304352 1.1637649536132813 255 176 0
2.8843817710876465 0.5353492498397827 1.2151921987533569 255 176 0
2.6527619361877441 0.8378633856773376 0.9765063524246216 255 176 0
2.8676335811614990 0.4268784821033478 1.0424510240554810 255 176 0
2.9132776260375977 0.5500640869140625 1.2440123558044434 255 176 0
3.2054386138916016 1.2390080690383911 0.8647558689117432 255 176 0
2.8481357097625732 1.1440489292144775 0.4813490211963654 255 176 0
2.8737044334411621 0.4558088481426239 1.0891957283020020 255 176 0
2.9062902927398682 1.2184041738510132 0.8107628822326660 255 176 0
2.5943541526794434 0.8062952160835266 0.6810640096664429 255 176 0
2.9008774757385254 0.9020847082138062 1.0925478935241699 255 176 0
2.8975481986999512 1.0667273998260498 0.9282802939414978 255 176 0
2.8873758316040039 0.9489583969116211 0.9753418564796448 255 176 0
2.8655445575714111 0.8328346014022827 0.7122246026992798 255 176 0
2.7269814014434814 0.3267163336277008 0.9971271157264709 255 176 0
2.6128637790679932 0.7446224689483643 1.0210690498352051 255 176 0
2.8964526653289795 1.8056745529174805 0.5688967704772949 255 176 0
2.2688970565795898 0.4373104572296143 1.0262768268585205 255 176 0
2.8385643959045410 0.3817909657955170 0.9887476563453674 255 176 0
2.7486641407012939 1.2399125099182129 0.7405759692192078 255 176 0
2.8969876766204834 0.5111577510833740 1.1837748289108276 255 176 0
3.1023924350738525 0.6534795761108398 1.2261500358581543 255 176 0
2.8801877498626709 1.0330817699432373 0.8671962022781372 255 176 0
2.7252287864685059 0.4885400235652924 1.0902698040008545 255 176 0
2.8422200679779053 1.0263800621032715 0.5981449484825134 255 176 0
2.9250771999359131 1.1607922315597534 0.5089977979660034 255 176 0
2.8347651958465576 1.6006737947463989 0.5743979811668396 255 176 0
2.6822056770324707 0.8580434322357178 0.6856460571289063 255 176 0
3.1263248920440674 1.2233343124389648 0.6749413013458252 255 176 0
2.8899745941162109 1.0142252445220947 0.9145319461822510 255 176 0
2.7766315937042236 1.2988811731338501 -0.1655103266239166 255 176 0
2.5997867584228516 1.0285047292709351 -0.5098146796226501 255 176 0
2.8761360645294189 0.7880383729934692 0.5539947152137756 255 176 0
2.7166998386383057 1.3613654375076294 0.0858832746744156 255 176 0
2.8710427284240723 0.9379259347915649 0.8249696493148804 255 176 0
2.7683470249176025 0.5366405248641968 1.2154706716537476 255 176 0
2.8508880138397217 0.6288543939590454 1.2066730260848999 255 176 0
2.8401062488555908 0.7158322930335999 1.1476188898086548 255 176 0
2.7397406101226807 0.4733067750930786 0.9212213158607483 255 176 0
2.8818507194519043 0.9375452995300293 1.0441236495971680 255 176 0
3.0358171463012695 0.5494342446327209 1.1642881631851196 255 176 0
2.8931915760040283 0.9097627997398376 0.9566278457641602 255 176 0
2.9361479282379150 1.0826398134231567 0.8752515316009521 255 176 0
3.2511286735534668 0.8895146250724792 1.2604326009750366 255 176 0
2.9991691112518311 0.3997205793857574 0.9539113044738770 255 176 0
2.9792895317077637 1.2498466968536377 0.8265334367752075 255 176 0
2.8904597759246826 0.4931568205356598 1.1573596000671387 255 176 0
2.8821649551391602 0.9849272966384888 0.8300128579139709 255 176 0
6.8478813171386719 1.9933446645736694 1.9065455198287964 255 176 0
2.9655690193176270 0.9860928058624268 0.9084439873695374 255 176 0
2.8170385360717773 0.4261183738708496 1.1255612373352051 255 176 0
2.6240391731262207 0.7912046909332275 0.8277701735496521 255 176 0
3.0160682201385498 0.7237942218780518 1.2698930501937866 255 176 0
2.8759584426879883 1.0732721090316772 0.7965039610862732 255 176 0
2.7882885932922363 0.7895781397819519 1.0477588176727295 255 176 0
2.9574258327484131 0.7332236170768738 1.2191495895385742 255 176 0
2.8912672996520996 1.0250952243804932 0.8997658491134644 255 176 0
2.7598550319671631 0.9714534878730774 0.8596004247665405 255 176 0
2.7615659236907959 0.8034424185752869 1.0619713068008423 255 176 0
2.9949417114257813 0.9127426147460938 0.9952974915504456 255 176 0
2.8808317184448242 1.6461747884750366 0.4405265152454376 255 176 0
2.8923208713531494 0.4689118266105652 1.1125497817993164 255 176 0
2.8520171642303467 1.0812727212905884 0.9274857640266418 255 176 0
2.8716785907745361 0.6070183515548706 1.2153503894805908 255 176 0
2.8941955566406250 1.0295895338058472 0.9350039958953857 255 176 0
2.8881897926330566 1.0001301765441895 1.0254112482070923 255 176 0
2.9058861732482910 0.8291946053504944 1.0945057868957520 255 176 0
2.8823862075805664 0.4172085523605347 1.0328545570373535 255 176 0
2.8182952404022217 0.3546491563320160 0.9419905543327332 255 176 0
2.8053951263427734 0.7673560976982117 0.6698024272918701 255 176 0
2.8638513088226318 0.3596763014793396 0.9756043553352356 255 176 0
2.6828935146331787 0.8824617862701416 0.7643138766288757 255 176 0
2.6964492797851563 0.4122036695480347 0.9246876239776611 255 176 0
2.8481862545013428 0.9140309691429138 0.8218822479248047 255 176 0
2.9014313220977783 1.0874954462051392 0.8318049907684326 255 176 0
2.9273262023925781 1.6762682199478149 0.4147653877735138 255 176 0
2.8967316150665283 0.9016609787940979 1.0036797523498535 255 176 0
2.8279290199279785 0.4887937605381012 1.1727590560913086 255 176 0
3.4409821033477783 1.8762612342834473 0.6660313010215759 255 176 0
2.8186237812042236 1.5170165300369263 0.3815877437591553 255 176 0
2.9197146892547607 1.6984574794769287 0.4704689085483551 255 176 0
2.8528544902801514 0.8792008161544800 1.0079981088638306 255 176 0
2.8937213420867920 0.6129454374313354 0.4336408078670502 255 176 0
2.3095743656158447 0.2683521211147308 1.0894837379455566 255 176 0
2.9000163078308105 0.4800749123096466 1.1277351379394531 255 176 0
2.8921535015106201 0.8848296403884888 1.0498052835464478 255 176 0
2.8943960666656494 0.4368177354335785 1.0652774572372437 255 176 0
2.8656942844390869 0.8460723757743835 1.1097170114517212 255 176 0
2.9146893024444580 1.0903558731079102 0.7725107073783875 255 176 0
2.8865664005279541 0.4571444988250732 1.1295164823532104 255 176 0
2.8784108161926270 0.8633464574813843 0.9751429557800293 255 176 0
2.8983395099639893 0.9429478645324707 1.0354961156845093 255 176 0
2.8265416622161865 0.9840937256813049 0.8811061382293701 255 176 0
2.8466200828552246 0.9153853058815002 0.8340168595314026 255 176 0
2.7560844421386719 0.6130065321922302 1.1604248285293579 255 176 0
3.0962932109832764 1.5388934612274170 0.6855143904685974 255 176 0
2.8947098255157471 0.9346082806587219 0.9774245023727417 255 176 0
2.8847811222076416 0.9933980107307434 0.9376474618911743 255 176 0
2.8751561641693115 0.4861182570457458 1.2634288072586060 255 176 0
2.9349915981292725 1.0208420753479004 0.8784571290016174 255 176 0
2.9445717334747314 0.9812514185905457 0.9283828139305115 255 176 0
3.2595436573028564 1.1417591571807861 1.0227146148681641 255 176 0
2.8478627204895020 0.3864496052265167 1.1248015165328979 255 176 0
2.8954832553863525 0.8407211303710938 1.0325670242309570 255 176 0
2.4290440082550049 0.5643584132194519 1.0434292554855347 255 176 0
2.8594486713409424 1.1497155427932739 0.8854359984397888 255 176 0
2.7604687213897705 0.9517380595207214 0.9728592634201050 255 176 0
2.2109045982360840 0.3652319312095642 1.0266770124435425 255 176 0
2.8897294998168945 1.1351826190948486 0.5346556901931763 255 176 0
2.9857738018035889 0.4241955876350403 1.1343955993652344 255 176 0
2.8833699226379395 0.4104959070682526 1.1620928049087524 255 176 0
2.1870274543762207 0.5249492526054382 0.9307053685188293 255 176 0
3.2106845378875732 1.0387383699417114 1.1276990175247192 255 176 0
2.8463354110717773 0.3469241857528687 1.0605609416961670 255 176 0
3.0330338478088379 0.4293726682662964 1.1230906248092651 255 176 0
2.8406460285186768 0.3612356185913086 1.0395131111145020 255 176 0
2.7260909080505371 0.7454952597618103 1.0560790300369263 255 176 0
2.5587620735168457 0.3909137248992920 0.9176652431488037 255 176 0
2.3675260543823242 0.6692951321601868 0.8907486200332642 255 176 0
2.9045512676239014 0.9580718874931335 0.9564321637153625 255 176 0
2.8695871829986572 0.4557695090770721 1.0880684852600098 255 176 0
4.9665474891662598 1.2644441127777100 1.4345440864562988 255 176 0
2.6580410003662109 0.6117657423019409 1.1154396533966064 255 176 0
2.8901035785675049 1.0221726894378662 0.9540917873382568 255 176 0
2.8493726253509521 0.3543139696121216 0.9879502654075623 255 176 0
4.5994024276733398 1.2306413650512695 1.3921411037445068 255 176 0
2.8974957466125488 0.8879683017730713 0.4177452325820923 255 176 0
2.8679463863372803 0.4358012676239014 1.0186628103256226 255 176 0
2.8914752006530762 1.7180975675582886 0.5421876311302185 255 176 0
2.8877794742584229 1.0413542985916138 0.9324975609779358 255 176 0
2.7576527595520020 0.6375404000282288 1.1815080642700195 255 176 0
2.9229483604431152 0.4891920387744904 1.1919337511062622 255 176 0
2.7587647438049316 0.8888301849365234 0.9197061657905579 255 176 0
2.7461745738983154 0.2820785641670227 0.9880712032318115 255 176 0
2.3984746932983398 0.4270479381084442 1.1053333282470703 255 176 0
2.8957610130310059 0.4155859053134918 1.0518049001693726 255 176 0
2.8944103717803955 0.6915513873100281 -0.5501720309257507 255 176 0
2.6723716259002686 0.2850721180438995 -0.8575028777122498 255 176 0
2.6938123703002930 0.1733621209859848 -0.8525626659393311 255 176 0
2.5328774452209473 0.8294877409934998 -0.7930617332458496 255 176 0
2.9717347621917725 1.0922231674194336 0.9918643236160278 255 176 0
2.8960549831390381 1.6199659109115601 0.3774411976337433 255 176 0
2.9275968074798584 0.3741612732410431 0.9790813326835632 255 176 0
3.0766239166259766 0.7533493638038635 -0.3335966169834137 255 176 0
2.4162020683288574 0.9779902696609497 0.0094132879748940 255 176 0
2.8771071434020996 1.2798800468444824 0.7889007329940796 255 176 0
2.5520653724670410 0.9397393465042114 -0.5564213395118713 255 176 0
2.9349782466888428 0.8911051154136658 0.4965716302394867 255 176 0
2.9595065116882324 0.7182490825653076 -1.0749605894088745 255 176 0
2.9164843559265137 0.6946521997451782 0.2222005873918533 255 176 0
2.8817772865295410 0.4034752547740936 1.0702579021453857 255 176 0
2.9264242649078369 0.5709603428840637 0.2570223510265350 255 176 0
2.9097461700439453 0.3049289584159851 -0.9233356714248657 255 176 0
2.9885785579681396 0.7497503161430359 -0.3149110078811646 255 176 0
2.8740878105163574 0.6632494926452637 1.1818284988403320 255 176 0
2.8402466773986816 0.4486847519874573 1.1589660644531250 255 176 0
2.5348956584930420 -0.3292044699192047 -0.4962704479694366 255 176 0
2.8719871044158936 0.4913430213928223 0.1503139883279800 255 176 0
2.7527704238891602 0.3652260601520538 1.1214300394058228 255 176 0
3.3194599151611328 0.4847312271595001 0.3218356072902679 255 176 0
2.8545403480529785 0.2937458753585815 -0.9860424995422363 255 176 0
2.9634251594543457 1.0578504800796509 -0.5041371583938599 255 176 0
2.5832185745239258 1.2290257215499878 -0.2165087610483170 255 176 0
2.9046807289123535 0.0642196089029312 -0.8520663380622864 255 176 0
2.9308445453643799 0.5624914765357971 -0.9530018568038940 255 176 0
3.0240521430969238 1.6589994430541992 0.6303613185882568 255 176 0
2.7640640735626221 0.8768924474716187 0.8891410231590271 255 176 0
2.8834173679351807 1.1148722171783447 0.9146783947944641 255 176 0
2.8677814006805420 0.4250273406505585 1.0922127962112427 255 176 0
3.0524811744689941 0.7913165688514709 1.2176476716995239 255 176 0
2.9220461845397949 1.2504532337188721 0.8078358173370361 255 176 0
2.8838798999786377 0.4211369156837463 0.9808837175369263 255 176 0
2.8885595798492432 1.0361458063125610 0.8922400474548340 255 176 0
2.9366180896759033 0.3485246896743774 0.9464443922042847 255 176 0
2.9150290489196777 0.4943167865276337 1.2032598257064819 255 176 0
2.7076995372772217 0.6952724456787109 1.0931432247161865 255 176 0
2.8770506381988525 0.4702633321285248 1.1259390115737915 255 176 0
2.8813223838806152 0.4456339478492737 1.0815308094024658 255 176 0
2.8892719745635986 0.7914240956306458 1.1080775260925293 255 176 0
2.9568204879760742 0.3926407396793365 0.9776393175125122 255 176 0
3.0150721073150635 1.0907955169677734 1.0002363920211792 255 176 0
2.5899076461791992 0.8445150256156921 0.9578567147254944 255 176 0
2.8632571697235107 0.4776496589183807 1.1303507089614868 255 176 0
2.9642891883850098 0.5048549175262451 0.9499010443687439 255 176 0
3.0345406532287598 0.8393407464027405 1.1501916646957397 255 176 0
2.8770596981048584 1.0004556179046631 0.9703663587570190 255 176 0
2.8594942092895508 0.9303973913192749 1.0259028673171997 255 176 0
1.7055320739746094 -0.0362582318484783 0.9170482754707336 255 176 0
2.2680640220642090 0.6823454499244690 0.8256719112396240 255 176 0
2.9173867702484131 0.8680970668792725 1.0466986894607544 255 176 0
3.0263602733612061 1.1495687961578369 0.6768507361412048 255 176 0
2.4249887466430664 0.7374833822250366 0.8547992110252380 255 176 0
2.8983590602874756 0.4548741579055786 1.0985292196273804 255 176 0
2.6388759613037109 1.3378428220748901 0.6464514732360840 255 176 0
2.6418027877807617 0.5957124233245850 1.0698820352554321 255 176 0
2.8339967727661133 1.0578188896179199 0.5774497985839844 255 176 0
3.0116207599639893 1.0043696165084839 0.7705200314521790 255 176 0
2.8302628993988037 0.9174941778182983 0.6852155327796936 255 176 0
2.8724036216735840 0.4466001093387604 1.0883219242095947 255 176 0
2.8558695316314697 0.5029270648956299 1.2353905439376831 255 176 0
2.8764801025390625 1.0110836029052734 0.6811561584472656 255 176 0
2.8492448329925537 0.9499511718750000 0.8087695837020874 255 176 0
2.7365810871124268 0.9187026023864746 0.6662350893020630 255 176 0
2.8368906974792480 0.8110806345939636 0.6541353464126587 255 176 0
2.9609944820404053 1.0751514434814453 0.7115200757980347 255 176 0
2.7354807853698730 0.4404102563858032 0.9165703058242798 255 176 0
2.7378013134002686 0.8052093982696533 1.0448251962661743 255 176 0
2.8507604598999023 1.1733881235122681 0.4219519495964050 255 176 0
2.9852797985076904 0.7641211748123169 1.1943055391311646 255 176 0
2.7796144485473633 0.9537555575370789 0.6659327149391174 255 176 0
2.2688117027282715 0.5278413891792297 0.9120280146598816 255 176 0
3.0536551475524902 1.2534050941467285 0.5098679661750793 255 176 0
2.9934175014495850 0.7960918545722961 1.1575907468795776 255 176 0
2.8898451328277588 1.6526255607604980 0.3808580040931702 255 176 0
2.8663251399993896 1.0905910730361938 0.8840061426162720 255 176 0
2.9122111797332764 1.6780670881271362 0.4827912151813507 255 176 0
2.8617913722991943 1.6111546754837036 0.4786120951175690 255 176 0
2.8587329387664795 1.6257791519165039 0.5112848877906799 255 176 0
2.3437948226928711 0.5656252503395081 0.8845759034156799 255 176 0
2.9203021526336670 1.7471984624862671 0.5202645659446716 255 176 0
2.9059226512908936 1.6582521200180054 0.3934615254402161 255 176 0
2.8956739902496338 1.5314605236053467 0.6615892052650452 255 176 0
2.8121237754821777 0.8876846432685852 0.7143936157226563 255 176 0
2.7660756111145020 0.2796702086925507 0.7109534144401550 255 176 0
2.7968261241912842 0.4859052896499634 1.2337465286254883 255 176 0
2.7596344947814941 0.4256502389907837 1.1739233732223511 255 176 0
2.8968164920806885 1.1690138578414917 0.4989567399024963 255 176 0
3.8869264125823975 1.9832402467727661 0.5789446234703064 255 176 0
2.8496291637420654 0.8691453933715820 1.0767163038253784 255 176 0
2.6483366489410400 0.3797986805438995 0.9514738321304321 255 176 0
2.8598351478576660 0.1919290274381638 0.6607435345649719 255 176 0
2.9081170558929443 1.2800987958908081 0.7807383537292480 255 176 0
2.7066636085510254 0.3424436151981354 0.9807954430580139 255 176 0
2.8814640045166016 0.9445405006408691 1.0046123266220093 255 176 0
2.7783787250518799 0.7868900895118713 1.0823322534561157 255 176 0
2.7229950428009033 0.2906000018119812 1.0064041614532471 255 176 0
2.8921182155609131 0.8847155570983887 1.0017277002334595 255 176 0
2.8961684703826904 0.9358973503112793 1.0111879110336304 255 176 0
2.8815941810607910 1.2588171958923340 0.7893620729446411 255 176 0
2.9677269458770752 1.5821027755737305 0.6674791574478149 255 176 0
2.0027208328247070 0.1469883322715759 0.9639438986778259 255 176 0
2.9057378768920898 0.3589169085025787 0.9045922160148621 255 176 0
2.8702208995819092 0.8130427002906799 1.0848107337951660 255 176 0
2.8849663734436035 0.7615674734115601 1.1426631212234497 255 176 0
2.7612438201904297 1.2733788490295410 0.2551368176937103 255 176 0
3.0905730724334717 0.1480942517518997 0.3160139322280884 255 176 0
3.2869863510131836 0.2390405684709549 0.2283991575241089 255 176 0
2.7973890304565430 0.1353244632482529 0.6444154977798462 255 176 0
1.9342510700225830 0.1280671805143356 0.8892536163330078 255 176 0
2.3331451416015625 -0.1133024916052818 0.3579430580139160 255 176 0
2.9318485260009766 1.0461043119430542 1.0141458511352539 255 176 0
2.5571804046630859 0.7704178094863892 0.3736550807952881 255 176 0
2.8441407680511475 0.6407001018524170 1.2257655858993530 255 176 0
2.7213528156280518 0.4556674063205719 0.9237923026084900 255 176 0
2.7334418296813965 1.3605209589004517 0.1373845487833023 255 176 0
2.7934973239898682 1.0563799142837524 -0.0356223210692406 255 176 0
2.8648517131805420 0.3622549474239349 0.9382268786430359 255 176 0
2.7066786289215088 0.2850430607795715 1.0183737277984619 255 176 0
2.8708913326263428 0.9343297481536865 1.0134097337722778 255 176 0
2.4552109241485596 0.6994287371635437 0.9495573639869690 255 176 0
2.9281435012817383 1.1121525764465332 0.8118917942047119 255 176 0
2.7607119083404541 0.3934142589569092 1.0920554399490356 255 176 0
2.8897945880889893 0.4711308181285858 1.1176251173019409 255 176 0
2.8700933456420898 1.2994669675827026 0.7588732838630676 255 176 0
2.5739526748657227 0.3385128974914551 0.9220736622810364 255 176 0
2.9078023433685303 1.0636513233184814 0.9055338501930237 255 176 0
2.8277044296264648 0.8544510602951050 0.9565795063972473 255 176 0
3.1715319156646729 0.7058049440383911 1.2349990606307983 255 176 0
2.8977038860321045 0.8802031874656677 1.0334064960479736 255 176 0
3.4638423919677734 1.1438174247741699 0.4081839323043823 255 176 0
3.1152782440185547 0.5028060674667358 0.0508333407342434 255 176 0
3.0245633125305176 0.9818941354751587 -0.4469577670097351 255 176 0
2.8208637237548828 0.3369373679161072 -0.3564462363719940 255 176 0
2.1586380004882813 0.0856743529438972 0.8512865304946899 255 176 0
2.5371413230895996 0.9148516058921814 -0.7101674079895020 255 176 0
2.3766984939575195 1.3030172586441040 -0.0533551387488842 255 176 0
3.4996445178985596 1.3105415105819702 0.5452637672424316 255 176 0
2.8284721374511719 0.3791029751300812 0.7652606964111328 255 176 0
2.7859649658203125 -0.4423011541366577 -0.4575932323932648 255 176 0
2.8516304492950439 1.1051226854324341 0.0698607787489891 255 176 0
3.0019316673278809 -0.1540832072496414 -0.6544185280799866 255 176 0
2.7764806747436523 0.5097297430038452 -0.6268587708473206 255 176 0
2.6942360401153564 0.8433488011360168 0.0659254044294357 255 176 0
2.3487486839294434 1.2616002559661865 -0.0688422694802284 255 176 0
2.8984200954437256 0.5982279777526855 -0.4577937722206116 255 176 0
2.8900470733642578 1.0331470966339111 0.8825761675834656 255 176 0
2.8416218757629395 0.9921947121620178 0.9628467559814453 255 176 0
2.8886802196502686 1.0369354486465454 0.9239434599876404 255 176 0
2.9135653972625732 1.4265887737274170 0.7158515453338623 255 176 0
2.9521348476409912 0.9807541370391846 1.0311639308929443 255 176 0
2.8815939426422119 1.1009925603866577 0.8767321109771729 255 176 0
2.8829569816589355 1.0187790393829346 0.8126148581504822 255 176 0
2.8013770580291748 1.3517303466796875 0.7020576000213623 255 176 0
2.8393337726593018 0.8215674161911011 0.9602319002151489 255 176 0
2.7001140117645264 0.4637082219123840 1.2540911436080933 255 176 0
2.8852992057800293 0.4937138855457306 1.1473673582077026 255 176 0
2.8770818710327148 1.0278609991073608 -0.1897898465394974 255 176 0
2.8627064228057861 0.3659767210483551 0.9451834559440613 255 176 0
2.8699347972869873 0.3738387227058411 0.9970415234565735 255 176 0
2.8939301967620850 0.3777792155742645 -0.1656806617975235 255 176 0
2.8633639812469482 0.8369238376617432 1.0775771141052246 255 176 0
2.6956417560577393 0.3209350407123566 1.0852525234222412 255 176 0
2.7954082489013672 0.8081278204917908 0.9944028258323669 255 176 0
2.8794016838073730 0.9374150633811951 1.0134359598159790 255 176 0
2.8471038341522217 0.6270495653152466 1.2269102334976196 255 176 0
2.8512461185455322 1.0393680334091187 0.9230583906173706 255 176 0
2.9137792587280273 1.1505041122436523 0.8282453417778015 255 176 0
2.8791623115539551 0.8684898018836975 1.0827683210372925 255 176 0
2.7517967224121094 0.4758627414703369 1.0086412429809570 255 176 0
2.8777165412902832 0.4476469159126282 1.1130441427230835 255 176 0
2.9018087387084961 0.5170153975486755 -0.5295864343643188 255 176 0
2.9072721004486084 0.3239118754863739 -0.2782657742500305 255 176 0
2.9381334781646729 1.2266672849655151 0.1265137344598770 255 176 0
2.8648469448089600 0.4635785520076752 0.1363520026206970 255 176 0
2.9526157379150391 0.8109853267669678 0.0956511050462723 255 176 0
2.9197294712066650 0.6739113330841064 -0.5192302465438843 255 176 0
2.9209392070770264 1.3184580802917480 0.0770456492900848 255 176 0
3.1913855075836182 1.6502611637115479 0.2409890741109848 255 176 0
2.3232560157775879 1.3820958137512207 0.1364808827638626 255 176 0
2.8880603313446045 0.9412681460380554 0.9490330219268799 255 176 0
