//X Y Z R G B Original_cloud_index
5705
0.9725763797760010 -3.3133471012115479 4.2268838882446289 0 255 255 0.000000
0.2676222622394562 -3.7699639797210693 4.5264081954956055 0 255 255 0.000000
0.8450915217399597 -3.3325328826904297 4.1354489326477051 0 255 255 0.000000
0.1554351598024368 -3.4303479194641113 4.2520956993103027 0 255 255 0.000000
0.8377869725227356 -3.8663344383239746 4.6323246955871582 0 255 255 0.000000
0.9835931658744812 -3.4572858810424805 4.3390822410583496 0 255 255 0.000000
0.9905140995979309 -3.2690165042877197 4.3064484596252441 0 255 255 0.000000
0.7858420014381409 -3.7844359874725342 4.4662227630615234 0 255 255 0.000000
0.9971179366111755 -3.4273986816406250 4.3829088211059570 0 255 255 0.000000
0.9951688051223755 -3.2230248451232910 4.3363471031188965 0 255 255 0.000000
0.9166995882987976 -3.4559130668640137 4.2167086601257324 0 255 255 0.000000
1.1464731693267822 -0.3583249151706696 0.9979625344276428 0 255 255 0.000000
0.4442803561687469 -3.2218987941741943 4.1236968040466309 0 255 255 0.000000
0.8615162372589111 -3.6355335712432861 4.3690848350524902 0 255 255 0.000000
0.7717942595481873 -4.1402950286865234 4.9376640319824219 0 255 255 0.000000
0.8535692691802979 -3.6662015914916992 4.3425369262695313 0 255 255 0.000000
0.9963580369949341 -3.1015951633453369 4.2028927803039551 0 255 255 0.000000
0.9789270162582397 -3.0585820674896240 4.1206126213073730 0 255 255 0.000000
0.0575107745826244 -3.7928068637847900 4.4927310943603516 0 255 255 0.000000
0.9139231443405151 -3.1686575412750244 4.0941586494445801 0 255 255 0.000000
0.2037573307752609 -3.7769114971160889 4.5590119361877441 0 255 255 0.000000
0.3166849017143250 -3.2218103408813477 4.0197377204895020 0 255 255 0.000000
1.0087637901306152 -3.1582071781158447 4.2650570869445801 0 255 255 0.000000
0.5633125901222229 -3.0752077102661133 4.0961561203002930 0 255 255 0.000000
0.2587644159793854 -3.6032145023345947 4.3250770568847656 0 255 255 0.000000
0.8378795981407166 -3.3501019477844238 4.1646766662597656 0 255 255 0.000000
0.9672316908836365 -3.1222271919250488 4.1091542243957520 0 255 255 0.000000
0.8958328366279602 -3.4659035205841064 4.1858263015747070 0 255 255 0.000000
0.9374449849128723 -3.6494278907775879 4.5174870491027832 0 255 255 0.000000
0.1883243620395660 -4.0548639297485352 4.8127274513244629 0 255 255 0.000000
0.0149698145687580 -4.0638833045959473 4.7479085922241211 0 255 255 0.000000
1.0038008689880371 -3.1371695995330811 4.1449117660522461 0 255 255 0.000000
0.8207053542137146 -3.2695741653442383 4.2275738716125488 0 255 255 0.000000
0.8340120315551758 -3.5413529872894287 4.3985257148742676 0 255 255 0.000000
0.9975002408027649 -3.1664457321166992 4.3101086616516113 0 255 255 0.000000
0.9495711922645569 -0.4548711478710175 0.9801139831542969 0 255 255 0.000000
0.1458939164876938 -3.6228079795837402 4.2835435867309570 0 255 255 0.000000
0.9273945689201355 -3.0787265300750732 4.0635786056518555 0 255 255 0.000000
0.3136712610721588 -3.3165919780731201 4.1957907676696777 0 255 255 0.000000
0.7344215512275696 -3.0050356388092041 4.1219635009765625 0 255 255 0.000000
0.8514425158500671 -3.9514808654785156 4.7284541130065918 0 255 255 0.000000
1.0100245475769043 -3.0881412029266357 4.1591029167175293 0 255 255 0.000000
0.2264641672372818 -3.5100135803222656 4.2775249481201172 0 255 255 0.000000
0.9461714625358582 -3.6517095565795898 4.4960947036743164 0 255 255 0.000000
0.9687708616256714 -3.4774715900421143 4.3621363639831543 0 255 255 0.000000
0.3706481456756592 -3.4885270595550537 4.5547437667846680 0 255 255 0.000000
0.9244310259819031 -0.3763307631015778 0.8762887120246887 0 255 255 0.000000
0.5534344911575317 -3.0919008255004883 4.0807189941406250 0 255 255 0.000000
0.9951471090316772 -3.1852319240570068 4.2369303703308105 0 255 255 0.000000
0.9116224050521851 -0.3818929195404053 0.9015343189239502 0 255 255 0.000000
0.9121517539024353 -0.4705457985401154 0.9495761990547180 0 255 255 0.000000
0.9943985342979431 -3.1734440326690674 4.2203717231750488 0 255 255 0.000000
0.6383054852485657 -2.9157423973083496 4.0263028144836426 0 255 255 0.000000
1.0019623041152954 -3.1456923484802246 4.2524399757385254 0 255 255 0.000000
0.9400019645690918 -0.3314555585384369 0.9381743669509888 0 255 255 0.000000
0.9607397913932800 -3.3611636161804199 4.3162307739257813 0 255 255 0.000000
-0.0002349051937927 -4.0859642028808594 4.8088049888610840 0 255 255 0.000000
0.9841982126235962 -3.5084583759307861 4.5083885192871094 0 255 255 0.000000
0.8219659924507141 -3.5633866786956787 4.2693572044372559 0 255 255 0.000000
0.8294007778167725 -3.5637657642364502 4.2819366455078125 0 255 255 0.000000
0.7668308615684509 -3.0398528575897217 4.1048722267150879 0 255 255 0.000000
0.8267495036125183 -3.0970289707183838 4.1020536422729492 0 255 255 0.000000
0.8502008318901062 -3.4098091125488281 4.1472816467285156 0 255 255 0.000000
0.8678504228591919 -3.4976737499237061 4.1406908035278320 0 255 255 0.000000
1.0088567733764648 -3.0644354820251465 4.1375989913940430 0 255 255 0.000000
0.7185388803482056 -2.9631710052490234 3.9696128368377686 0 255 255 0.000000
1.2108352184295654 -0.3881241381168365 1.0378707647323608 0 255 255 0.000000
0.9412065148353577 -3.5506973266601563 4.4223203659057617 0 255 255 0.000000
0.8701055645942688 -3.5193855762481689 4.2619252204895020 0 255 255 0.000000
0.8368977904319763 -3.0372471809387207 4.1532077789306641 0 255 255 0.000000
0.9740652441978455 -3.0609858036041260 4.1338758468627930 0 255 255 0.000000
0.8922543525695801 -3.4740397930145264 4.1898846626281738 0 255 255 0.000000
0.7791323065757751 -3.8563127517700195 4.6603221893310547 0 255 255 0.000000
0.9349598884582520 -3.0637228488922119 4.1195163726806641 0 255 255 0.000000
0.3968405425548553 -2.8949017524719238 3.8581249713897705 0 255 255 0.000000
0.4717493057250977 -3.1050367355346680 4.0470161437988281 0 255 255 0.000000
0.8258113265037537 -3.5655896663665771 4.2851276397705078 0 255 255 0.000000
0.9591237306594849 -3.0641553401947021 4.1041378974914551 0 255 255 0.000000
1.0040980577468872 -3.0871489048004150 4.1248769760131836 0 255 255 0.000000
0.9436783790588379 -3.3163790702819824 4.2667121887207031 0 255 255 0.000000
0.9480549097061157 -3.0441131591796875 4.1397132873535156 0 255 255 0.000000
0.4598520696163177 -3.1464400291442871 4.1226601600646973 0 255 255 0.000000
0.9006562232971191 -3.7555928230285645 4.4841179847717285 0 255 255 0.000000
0.9063054323196411 -3.4865424633026123 4.3105587959289551 0 255 255 0.000000
0.8875393271446228 -3.4224965572357178 4.3455033302307129 0 255 255 0.000000
0.9113852381706238 -3.3030836582183838 4.1998710632324219 0 255 255 0.000000
0.3235782384872437 -3.1011273860931396 4.0473456382751465 0 255 255 0.000000
0.8707174062728882 -3.4842960834503174 4.1676177978515625 0 255 255 0.000000
0.9902226328849792 -3.2156729698181152 4.3152918815612793 0 255 255 0.000000
1.0009661912918091 -3.3162331581115723 4.3266291618347168 0 255 255 0.000000
0.8546984791755676 -3.4828312397003174 4.1652541160583496 0 255 255 0.000000
0.3864870965480804 -3.2884426116943359 4.1272721290588379 0 255 255 0.000000
0.4441493749618530 -3.0874550342559814 4.0593056678771973 0 255 255 0.000000
0.8978961110115051 -3.1921296119689941 4.1502904891967773 0 255 255 0.000000
0.9272680282592773 -3.0745389461517334 4.1086087226867676 0 255 255 0.000000
0.6111449599266052 -3.0083944797515869 4.1346054077148438 0 255 255 0.000000
0.4206493496894836 -3.1113321781158447 4.0687313079833984 0 255 255 0.000000
0.3248465061187744 -3.0651972293853760 3.9910662174224854 0 255 255 0.000000
0.7151052355766296 -3.1080100536346436 4.1077985763549805 0 255 255 0.000000
0.8423718214035034 -3.0947711467742920 4.1338157653808594 0 255 255 0.000000
0.9378708004951477 -3.0775916576385498 4.1099815368652344 0 255 255 0.000000
0.9270755052566528 -3.4084107875823975 4.2726430892944336 0 255 255 0.000000
0.8436149358749390 -3.1229467391967773 4.1297678947448730 0 255 255 0.000000
0.2950423657894135 -3.7027297019958496 4.3499264717102051 0 255 255 0.000000
0.6551252007484436 -3.3168396949768066 4.2916002273559570 0 255 255 0.000000
0.8117030858993530 -4.0053982734680176 4.7271943092346191 0 255 255 0.000000
0.0495853163301945 -3.7493572235107422 4.4631533622741699 0 255 255 0.000000
0.9871264100074768 -3.2963728904724121 4.3574724197387695 0 255 255 0.000000
0.1042041927576065 -3.7120797634124756 4.4106726646423340 0 255 255 0.000000
0.2332262843847275 -3.6731920242309570 4.3133149147033691 0 255 255 0.000000
0.9872818589210510 -3.0786178112030029 4.1368489265441895 0 255 255 0.000000
0.1173192337155342 -3.5865452289581299 4.2544684410095215 0 255 255 0.000000
0.2353199124336243 -3.8323559761047363 4.5635328292846680 0 255 255 0.000000
0.9205788373947144 -3.0549209117889404 3.8605659008026123 0 255 255 0.000000
0.1411282420158386 -3.5103607177734375 4.2436666488647461 0 255 255 0.000000
0.2876886427402496 -3.0642073154449463 4.0888428688049316 0 255 255 0.000000
0.9173921346664429 -3.0318732261657715 4.1517548561096191 0 255 255 0.000000
1.0023722648620605 -3.0311894416809082 4.1857709884643555 0 255 255 0.000000
0.2938444614410400 -3.3459215164184570 4.1138739585876465 0 255 255 0.000000
0.7180498242378235 -2.9970719814300537 3.9687626361846924 0 255 255 0.000000
0.3013997673988342 -3.3962972164154053 4.1602964401245117 0 255 255 0.000000
0.2733248174190521 -3.5319805145263672 4.2387099266052246 0 255 255 0.000000
0.1211702302098274 -3.6144604682922363 4.2199130058288574 0 255 255 0.000000
0.1196211948990822 -3.7277212142944336 4.4472160339355469 0 255 255 0.000000
0.1783560514450073 -3.2663087844848633 4.1563606262207031 0 255 255 0.000000
0.1715915203094482 -3.6394977569580078 4.2320322990417480 0 255 255 0.000000
0.9941872358322144 -3.2874414920806885 4.3678164482116699 0 255 255 0.000000
0.3029036819934845 -3.5348916053771973 4.2912859916687012 0 255 255 0.000000
0.0952693521976471 -3.7825200557708740 4.5119543075561523 0 255 255 0.000000
0.2041006386280060 -3.3944621086120605 4.2443246841430664 0 255 255 0.000000
0.1321901530027390 -3.5355081558227539 4.2402091026306152 0 255 255 0.000000
0.0549777075648308 -4.0699186325073242 5.0966820716857910 0 255 255 0.000000
0.2931368052959442 -3.4364156723022461 4.2190618515014648 0 255 255 0.000000
0.0643935725092888 -4.0149827003479004 5.0934615135192871 0 255 255 0.000000
0.3054173886775970 -3.2567241191864014 4.1179418563842773 0 255 255 0.000000
0.3356190919876099 -3.3956749439239502 4.1878261566162109 0 255 255 0.000000
0.2307686060667038 -3.3481302261352539 4.1946363449096680 0 255 255 0.000000
0.1119604259729385 -3.5957531929016113 4.2162933349609375 0 255 255 0.000000
0.3560672104358673 -3.4185979366302490 4.1143064498901367 0 255 255 0.000000
0.1238401755690575 -3.3203320503234863 3.9929759502410889 0 255 255 0.000000
0.1569636315107346 -3.7734444141387939 4.5007085800170898 0 255 255 0.000000
0.9357830882072449 -3.5955021381378174 4.3209629058837891 0 255 255 0.000000
0.2574951350688934 -3.9640469551086426 4.6120991706848145 0 255 255 0.000000
0.5339987874031067 -4.2825827598571777 5.4382457733154297 0 255 255 0.000000
0.1706563532352448 -3.7617032527923584 4.6082901954650879 0 255 255 0.000000
0.0526017285883427 -3.8665468692779541 4.5332045555114746 0 255 255 0.000000
0.8610858917236328 -3.5363030433654785 4.2221951484680176 0 255 255 0.000000
0.7904039025306702 -3.8822412490844727 4.7215471267700195 0 255 255 0.000000
0.2836179435253143 -3.7033267021179199 4.4316787719726563 0 255 255 0.000000
0.1089851036667824 -3.8586602210998535 4.5664563179016113 0 255 255 0.000000
0.7478693723678589 -3.1065855026245117 4.1008338928222656 0 255 255 0.000000
0.7581850886344910 -4.1506109237670898 4.9651923179626465 0 255 255 0.000000
-0.0068538454361260 -3.9437892436981201 4.6952261924743652 0 255 255 0.000000
0.2101213186979294 -3.2639644145965576 4.1611032485961914 0 255 255 0.000000
0.8816320300102234 -3.4914364814758301 4.2078156471252441 0 255 255 0.000000
0.9805325865745544 -3.2302637100219727 4.1678705215454102 0 255 255 0.000000
0.2429938763380051 -3.3156118392944336 4.1556138992309570 0 255 255 0.000000
0.0465015284717083 -4.0978460311889648 4.7720193862915039 0 255 255 0.000000
0.7657290101051331 -3.9548528194427490 4.5328764915466309 0 255 255 0.000000
0.8540109395980835 -4.0683884620666504 5.0170850753784180 0 255 255 0.000000
0.4693436324596405 -2.9656159877777100 3.5846736431121826 0 255 255 0.000000
0.9217623472213745 -3.6882596015930176 4.4672513008117676 0 255 255 0.000000
0.2510120570659637 -3.8207716941833496 4.5642027854919434 0 255 255 0.000000
0.9032217264175415 -3.8986208438873291 4.7328886985778809 0 255 255 0.000000
0.3677456378936768 -3.3952701091766357 4.1216979026794434 0 255 255 0.000000
0.0767538622021675 -4.2127542495727539 5.4663252830505371 0 255 255 0.000000
0.2520079314708710 -3.2392716407775879 4.0220623016357422 0 255 255 0.000000
0.3598336279392242 -3.4522945880889893 4.0962128639221191 0 255 255 0.000000
0.1535850316286087 -3.3328371047973633 4.3193755149841309 0 255 255 0.000000
0.9675199985504150 -2.9596860408782959 4.1020889282226563 0 255 255 0.000000
0.1469566076993942 -3.4852750301361084 4.2344288825988770 0 255 255 0.000000
0.1924531757831573 -3.2383942604064941 4.1388220787048340 0 255 255 0.000000
0.9250560998916626 -3.1603181362152100 4.1418151855468750 0 255 255 0.000000
0.3842801749706268 -3.0988359451293945 4.0514593124389648 0 255 255 0.000000
0.1464568674564362 -3.1808385848999023 4.1118636131286621 0 255 255 0.000000
0.1495997756719589 -3.1613993644714355 4.0165538787841797 0 255 255 0.000000
0.2026922851800919 -3.1286468505859375 4.0016942024230957 0 255 255 0.000000
0.2954107224941254 -3.5198044776916504 4.3044505119323730 0 255 255 0.000000
0.1531201899051666 -3.2362437248229980 4.1375799179077148 0 255 255 0.000000
0.2500631213188171 -3.2916994094848633 4.1186857223510742 0 255 255 0.000000
0.0959041640162468 -3.7039265632629395 4.3953156471252441 0 255 255 0.000000
0.1636866033077240 -3.6370444297790527 4.2742366790771484 0 255 255 0.000000
-0.0800611227750778 -4.2021937370300293 5.3257403373718262 0 255 255 0.000000
0.2358086258172989 -3.5172302722930908 4.1856741905212402 0 255 255 0.000000
0.0427867323160172 -3.8072285652160645 4.5280160903930664 0 255 255 0.000000
0.8973376750946045 -3.4961187839508057 4.2313780784606934 0 255 255 0.000000
0.2774372696876526 -3.0923418998718262 4.0564408302307129 0 255 255 0.000000
0.7973067760467529 -2.9951903820037842 4.1332974433898926 0 255 255 0.000000
0.1567734181880951 -3.2597289085388184 4.1588306427001953 0 255 255 0.000000
0.1550949960947037 -3.1622724533081055 4.0956492424011230 0 255 255 0.000000
0.1259261816740036 -3.2379860877990723 4.0308747291564941 0 255 255 0.000000
0.1467646807432175 -3.1901297569274902 4.0389971733093262 0 255 255 0.000000
0.1326427459716797 -3.2034883499145508 4.1026635169982910 0 255 255 0.000000
0.1673664748668671 -3.1607704162597656 4.0994849205017090 0 255 255 0.000000
0.9991190433502197 -3.0001842975616455 4.1221227645874023 0 255 255 0.000000
0.1587328165769577 -3.1017427444458008 4.0618724822998047 0 255 255 0.000000
0.1229795739054680 -3.6699421405792236 4.3217492103576660 0 255 255 0.000000
0.2698425054550171 -3.4512825012207031 4.2395153045654297 0 255 255 0.000000
0.1295134723186493 -3.2758131027221680 4.1256785392761230 0 255 255 0.000000
0.1587461829185486 -3.0810325145721436 4.0718317031860352 0 255 255 0.000000
0.3263422846794128 -3.1563565731048584 4.0780405998229980 0 255 255 0.000000
0.3735857307910919 -3.0896902084350586 4.0435781478881836 0 255 255 0.000000
0.4181001186370850 -3.0084857940673828 3.5467410087585449 0 255 255 0.000000
0.1564542651176453 -3.1680221557617188 3.8333566188812256 0 255 255 0.000000
0.2339053899049759 -3.2621185779571533 4.1266913414001465 0 255 255 0.000000
0.8526119589805603 -3.4178974628448486 4.5614609718322754 0 255 255 0.000000
0.1698576807975769 -3.7061142921447754 4.3670310974121094 0 255 255 0.000000
0.1723838150501251 -3.1175038814544678 3.7640666961669922 0 255 255 0.000000
0.2661152184009552 -3.7168188095092773 4.3836894035339355 0 255 255 0.000000
0.1988613456487656 -3.7554206848144531 4.4885282516479492 0 255 255 0.000000
0.9289828538894653 -3.2793412208557129 4.3117551803588867 0 255 255 0.000000
1.7290508747100830 0.5787825584411621 -0.1329381912946701 0 255 255 0.000000
0.2296360433101654 -3.2129848003387451 4.0367593765258789 0 255 255 0.000000
0.9892719388008118 -3.2069034576416016 4.2206950187683105 0 255 255 0.000000
0.2976227700710297 -3.7039167881011963 4.4052376747131348 0 255 255 0.000000
0.1785483509302139 -3.3415925502777100 4.2098841667175293 0 255 255 0.000000
0.3801942765712738 -3.1090757846832275 4.0410676002502441 0 255 255 0.000000
0.1832863092422485 -3.0598118305206299 4.0778727531433105 0 255 255 0.000000
0.2155750840902328 -3.2960083484649658 4.2054438591003418 0 255 255 0.000000
0.1337735354900360 -3.7113952636718750 4.4634213447570801 0 255 255 0.000000
0.8561147451400757 -3.4483742713928223 4.1640386581420898 0 255 255 0.000000
0.7372095584869385 -4.0562858581542969 4.8333339691162109 0 255 255 0.000000
-0.0201096944510937 -3.9816310405731201 4.8946242332458496 0 255 255 0.000000
1.0643638372421265 0.2932360470294952 0.0967343002557755 0 255 255 0.000000
0.1778750419616699 -3.0784640312194824 3.7404794692993164 0 255 255 0.000000
0.1678507775068283 -3.3862960338592529 4.2498354911804199 0 255 255 0.000000
1.1609258651733398 0.2206163704395294 -0.0380184054374695 0 255 255 0.000000
0.1268959194421768 -3.5149176120758057 4.2312378883361816 0 255 255 0.000000
